ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredValsDiffClasses,CoveredPixelsDiffClasses,CoveredPixelsDiffClassesGeneralMethod,Shape,ClusterCorrelation
figure_descending_markersize110_ms_interleaved_40_80_3d_50_pca.png,ms_interleaved_40_80_3d_50_pca,205,3,110,0.5764461677163908,0.965480089187622,0.6102900251450338,1.0218226909637451,0.6720850392452156,1.2469067573547363,0.5852895109033645,0.9782578945159912,0.6034504567381744,0.946502685546875,0.5111777568792691,0.9505941867828368,0.5322553238214041,0.9566810131072998,0.5509278098414762,1.2134981155395508,0.5173736510945541,0.9591574668884276,0.528961965456658,0.9568803310394288,0.459186169089571,0.9764740467071532,0.4719140581002063,0.974766492843628,0.4667808982610488,1.866943120956421,0.4635806513245069,0.9975175857543944,0.4708423090078516,0.3648703098297119,0.9902439024390244,0.780855655670166,3955,0.7678446769714355,0.0,0.766671895980835,0.0305004830480307,0.0259890556335449,17.596352223130292,0.0030305385589599,0.026381244855108957,3.459494113922119,0.448780487804878,0.000864028930664,0,0,2331,['cluster'],['intersecting']
figure_descending_markersize160_ms_interleaved_40_80_3d_50_pca.png,ms_interleaved_40_80_3d_50_pca,205,3,160,0.4889011578222716,0.9839463233947754,0.5220242179964357,1.6216671466827393,0.5862218424109557,1.2932777404785156,0.4966310257601809,1.0158979892730713,0.5147392506297708,1.0489990711212158,0.4244279878556122,0.3882901668548584,0.4440839912308533,1.637392282485962,0.459827286209878,1.288374662399292,0.4295524355278374,0.3714234828948974,0.4404618444844008,1.6597051620483398,0.3749782457453113,1.0226244926452637,0.3863938942898163,0.3830084800720215,0.378269149345717,1.9335477352142332,0.3784378705308614,1.0420753955841064,0.3849178069126333,1.0530600547790527,0.9902439024390244,0.1473612785339355,7774,0.804086446762085,0.0,0.7866649627685547,0.0305004830480307,0.0262043476104736,17.596352223130292,0.0028965473175048,0.031017904559224246,4.033884763717651,0.448780487804878,0.0008947849273681,0,0,4860,['cluster'],['intersecting']
figure_category_based_markersize10_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,10,0.9908423653683502,1.0152275562286377,0.9939884165510212,1.6787185668945312,1.0017987610503545,0.647759199142456,0.9930164927748744,1.678978681564331,0.994183893973298,0.3610603809356689,0.9640855943704716,1.6962001323699951,0.9648848156559102,0.3501143455505371,0.9717417115162232,2.0241036415100098,0.9665194538826144,0.3635716438293457,0.9654441910340396,1.015683650970459,0.938735909461108,1.7260878086090088,0.9374370180915224,1.0522494316101074,0.943435732659662,0.6498994827270508,0.9413997249489772,1.7268612384796145,0.9383194093411574,0.3580939769744873,1.0,0.871483325958252,89,0.8510596752166748,0.0,0.847395658493042,0.0304120474585327,0.0924282073974609,7.529542027090305,0.0091979503631591,-,15.0,0.102683780630105,0.00327730178833,0,0,5,['cluster'],['touching']
figure_category_based_markersize60_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,60,0.7853464595767715,1.146226167678833,0.8176916630610942,0.4241969585418701,0.9307049055420048,2.129443407058716,0.8308994014416302,0.4271571636199951,0.8474079160292103,1.1119163036346436,0.4641228322713043,1.8480031490325928,0.4714368303457622,0.4312913417816162,0.4863347659344329,2.13535475730896,0.4754438402009712,0.4440889358520508,0.4780905980594986,1.113471746444702,0.3293937071441946,1.1292715072631836,0.3311921701147708,1.856191635131836,0.3291705089023448,0.7141585350036621,0.3329914019568931,1.1221885681152344,0.3329739090256458,1.1186299324035645,1.0,1.0875837802886963,14160,0.8799881935119629,0.0,0.9530348777770996,0.0304120474585327,0.0906429290771484,7.529542027090305,0.0091543197631835,-,15.0,0.102683780630105,0.0035188198089599,0,0,266,['cluster'],['touching']
figure_category_based_markersize110_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,110,0.6146305600499313,1.2145724296569824,0.6494926220334697,1.2097938060760498,0.8536690221120478,1.48186993598938,0.6824666498104015,1.945971965789795,0.7087051420024946,0.4970471858978271,0.2837988335937861,1.2140600681304932,0.2864728811003308,1.2483916282653809,0.2971362330060144,1.5120863914489746,0.2934673135584048,1.2211089134216309,0.2959993291979826,1.2280263900756836,0.1844932775455944,1.2280631065368652,0.1837627168740849,1.2516942024230957,0.1798721257102948,1.5214593410491943,0.1869230166130521,1.2316231727600098,0.1870645598142993,1.2617511749267578,0.9649941656942824,1.1529262065887451,46829,0.9677438735961914,0.0,0.9193522930145264,0.0304120474585327,0.0921084880828857,7.529542027090305,0.0094075202941894,-,15.0,0.102683780630105,0.0032689571380615,1,0,898,['cluster'],['touching']
figure_category_based_markersize160_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,160,0.5236123121626902,1.3412861824035645,0.5587175488101122,0.5668933391571045,0.7991645667402116,1.6329779624938965,0.5969847269906067,1.3533740043640137,0.6264089383756659,1.341294765472412,0.2267286875252435,1.3507168292999268,0.2286541718829695,1.3514864444732666,0.2392770848763423,1.641617774963379,0.2356787570696875,1.3647096157073977,0.2384427165026873,1.3646187782287598,0.1446904573003666,0.5748996734619141,0.1437396941588086,1.355232000350952,0.1407023138388828,1.6390767097473145,0.1468203947927072,1.357696294784546,0.1472459645711737,1.369755744934082,0.8961493582263711,1.1852197647094729,75093,0.1842389106750488,0.0,0.9770181179046632,0.0304120474585327,0.0908644199371337,7.529542027090305,0.0090832710266113,-,15.0,0.102683780630105,0.003237247467041,1,0,1556,['cluster'],['touching']
figure_ascending_markersize10_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,10,0.9950761993471872,1.1525559425354004,0.9955344147081964,1.1420142650604248,0.996589300776856,1.4406523704528809,0.995941204147496,1.178317308425903,0.995361918651557,1.167057752609253,0.968364966475782,1.184204339981079,0.9663776410233448,1.1870346069335938,0.9655680765897754,0.6364052295684814,0.9695539165398908,1.1923675537109375,0.9666691505615208,1.1634151935577393,0.9430502862316904,1.2470662593841553,0.9388801330008492,1.1922824382781982,0.936419772787777,1.4798991680145264,0.944528791784836,1.2042300701141355,0.9395842554714864,0.3682203292846679,1.0,1.0506503582000732,89,0.9913203716278076,0.0,0.1315360069274902,0.0304120474585327,0.0927481651306152,7.529542027090305,0.0092437267303466,-,15.0,0.102683780630105,0.0031836032867431,0,0,0,['cluster'],['touching']
figure_ascending_markersize60_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,60,0.8307899786225232,1.2726688385009766,0.8469765012900503,1.2433977127075195,0.8479933316922069,1.56587553024292,0.8488563969444222,1.3101520538330078,0.8547803392187551,0.4186363220214844,0.4855348124117309,1.256028652191162,0.4832164432738004,1.2460167407989502,0.4521763333835535,1.5706274509429932,0.4853033396674948,1.2964379787445068,0.4819259707289012,0.4196624755859375,0.3429948741306249,1.2785897254943848,0.3380363542704619,1.2935199737548828,0.308280536195593,1.5906829833984375,0.3397802969128216,0.4110324382781982,0.3355565317201506,1.2677202224731443,1.0,1.2323899269104004,14160,1.0775642395019531,0.0,0.1328878402709961,0.0304120474585327,0.0912489891052246,7.529542027090305,0.0093598365783691,-,15.0,0.102683780630105,0.0033235549926757,0,0,0,['cluster'],['touching']
figure_ascending_markersize110_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,110,0.6841995597284465,0.4873180389404297,0.7071113338201531,1.427513837814331,0.6997877354038309,1.649411916732788,0.7105551526863172,1.371779441833496,0.7217540945921328,1.37734055519104,0.3071588956568928,0.5003757476806641,0.3012355173101858,1.2511537075042725,0.2630791461916888,1.53106689453125,0.3048269820080113,1.2436485290527344,0.3011093968752589,0.4936497211456299,0.1980305462062125,1.3973805904388428,0.191383205435962,1.387401819229126,0.1619886980344296,1.687794208526611,0.1940335201736763,1.3861629962921145,0.1902373685774219,0.4914145469665527,0.9649941656942824,1.303161382675171,46829,1.135188102722168,0.0,0.1322202682495117,0.0304120474585327,0.0895535945892334,7.529542027090305,0.008772850036621,-,15.0,0.102683780630105,0.0032112598419189,1,0,0,['cluster'],['touching']
figure_ascending_markersize160_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,160,0.6010516208095754,0.5433135032653809,0.6253418258577057,1.4913058280944824,0.6081794070127193,1.7543325424194336,0.6300847652683477,1.5234596729278564,0.6420778682079451,0.5554018020629883,0.251412017503128,1.46732497215271,0.2446985774780052,1.49485182762146,0.2045961164423708,1.8227388858795168,0.2482311127534392,0.5509600639343262,0.244254348922321,1.4716250896453855,0.1589491906289291,1.5108561515808103,0.1521098663823333,1.5048892498016355,0.1229845151163133,0.8672459125518799,0.1545614235638758,1.4977750778198242,0.150812676608266,1.491722822189331,0.8961493582263711,1.3222496509552002,75093,0.186464786529541,0.0,1.11488676071167,0.0304120474585327,0.0902633666992187,7.529542027090305,0.0087366104125976,-,15.0,0.102683780630105,0.0031707286834716,1,0,0,['cluster'],['touching']
figure_descending_markersize10_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,10,0.9908419785429732,1.3367586135864258,0.9939882464869508,0.3598470687866211,1.0016188077196573,1.5781912803649902,0.9930163657951464,1.3064069747924805,0.994151668367451,1.306227445602417,0.963886039544503,0.3621108531951904,0.9647513858215232,1.2868807315826416,0.9725917519249456,1.575993537902832,0.9664333435324278,1.3253884315490725,0.9653876218344076,1.3238565921783447,0.938357933389402,0.3649673461914062,0.9371853090639464,1.3167219161987305,0.9451997290701348,1.6184463500976562,0.9412364677913668,0.3559920787811279,0.9382412459674866,1.2970457077026367,1.0,1.218952178955078,89,0.1362171173095703,0.0,1.1433830261230469,0.0304120474585327,0.0914232730865478,7.529542027090305,0.0091943740844726,-,15.0,0.102683780630105,0.0032875537872314,0,0,6,['cluster'],['touching']
figure_descending_markersize60_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,60,0.7317499227085891,1.4378528594970703,0.8004033042865781,0.4318161010742187,1.0537596502016664,1.7100000381469729,0.7683307553867036,1.449399709701538,0.7998488859678811,0.4189798831939697,0.4386158319002586,1.414279222488403,0.4633586476529363,1.4405052661895752,0.5340901550431275,0.7130234241485596,0.4487685064208663,1.4194252490997314,0.4598074869561916,1.433063268661499,0.3131643160189427,1.4252004623413086,0.3260578113403355,0.4304063320159912,0.3576917693523188,1.6953957080841064,0.3169453651715632,1.436609983444214,0.3226420218224731,0.4283907413482666,1.0,1.3794479370117188,14160,1.1949989795684814,0.0,0.1360933780670166,0.0304120474585327,0.0898268222808837,7.529542027090305,0.0090541839599609,-,15.0,0.102683780630105,0.0032947063446044,0,0,1343,['cluster'],['touching']
figure_descending_markersize110_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,110,0.5370005822493435,1.526747465133667,0.6264251103302074,0.4912035465240478,1.1256118678248597,1.8202264308929443,0.5812016264789426,1.5573103427886963,0.6290814485293126,0.491539716720581,0.2568331936086834,1.4875199794769287,0.2781095219238469,1.527113437652588,0.342867997953773,1.804567813873291,0.264729244125692,0.5143997669219971,0.2763808285032142,1.5230655670166016,0.1687775089356645,1.5804154872894287,0.1787293668776136,0.4989509582519531,0.2022349816497434,1.8100018501281736,0.1713997127560353,1.5703792572021484,0.1770923074571518,1.5431132316589355,0.9649941656942824,0.3607618808746338,46829,1.2500104904174805,0.0,0.1343140602111816,0.0304120474585327,0.0932624340057373,7.529542027090305,0.0090374946594238,-,15.0,0.102683780630105,0.0032353401184082,0,0,5097,['cluster'],['touching']
figure_descending_markersize160_interleaved_100_500_3_25_cramped_rotated_tsne.png,interleaved_100_500_3_25_cramped_rotated_tsne,857,3,160,0.4400853094691378,0.5432651042938232,0.5337579992390584,1.6358637809753418,1.1833350728963412,1.9349210262298584,0.4834957458101452,0.5661766529083252,0.5355382093634561,1.6109390258789062,0.1995854648872519,0.5594966411590576,0.2198616307230929,1.605726957321167,0.2843970609047981,1.9141600131988523,0.2069313590548805,1.6073663234710691,0.2189227839949566,0.5486652851104736,0.1290575184569181,1.695624589920044,0.1384442864784582,1.6413459777832031,0.1616200196024821,0.836240291595459,0.1316348897817247,1.646397590637207,0.1375826035951918,0.5539464950561523,0.8961493582263711,1.4314420223236084,75093,1.311753749847412,0.0,0.1316809654235839,0.0304120474585327,0.0896749496459961,7.529542027090305,0.008599042892456,-,15.0,0.102683780630105,0.0032682418823242,1,0,9960,['cluster'],['touching']
figure_category_based_markersize10_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,10,0.974621064985783,0.7089729309082031,0.9793804960162232,0.613511323928833,0.9896239569259628,1.1641602516174316,0.9688214695160284,0.6920759677886963,0.9729932643168252,0.636336088180542,0.9474559091186154,0.7037980556488037,0.9448277460168194,0.6302952766418457,0.9414028540197265,1.2101240158081057,0.939931737121012,0.738396406173706,0.9391874299327956,0.631270170211792,0.921764013070612,0.7579536437988281,0.9126299686691416,0.7691342830657959,0.8976627181778217,1.1449718475341797,0.9127150673041384,0.6915078163146973,0.9076518288850394,0.6972885131835938,1.0,0.3752040863037109,77,0.3881380558013916,0.0,0.383486270904541,0.0302789374119043,0.0574543476104736,9.771028520790306,0.0056660175323486,-,15.0,0.184,0.0034632682800292,0,0,6,['cluster'],"['intersecting','separated']"
figure_category_based_markersize60_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,60,0.7979900865590501,0.6561388969421387,0.8231791170124206,0.7663156986236572,0.8683596416607181,1.2205893993377686,0.7494167900009882,0.9402990341186525,0.7714941496388525,0.7809240818023682,0.6247371176051435,0.8093516826629639,0.6266450646141905,0.8018789291381836,0.6174204882637662,1.1181085109710691,0.5967389935591164,0.946199893951416,0.6014025652949071,0.817133903503418,0.5132948171156646,0.8339512348175049,0.5058688525788416,0.829883337020874,0.4789990271678014,1.2924296855926514,0.4957420516011745,0.6844234466552734,0.4927629465457627,0.9721739292144777,0.998,0.5415427684783936,4548,0.306208848953247,0.0,0.4835600852966308,0.0302789374119043,0.0550348758697509,9.771028520790306,0.0055932998657226,-,15.0,0.184,0.0030968189239501,0,0,504,['cluster'],"['intersecting','separated']"
figure_category_based_markersize110_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,110,0.5942822159021314,0.936058521270752,0.643935821426093,0.903789758682251,0.7273993840215256,1.3575150966644287,0.5309946892858879,0.9160187244415284,0.5647737921337329,0.9237992763519288,0.3951473098537141,0.9421947002410888,0.4043314051229403,0.761052131652832,0.397233196157514,1.380737066268921,0.3704406793597875,0.9528002738952636,0.3791028286463095,0.9389057159423828,0.2959717056903574,0.9742445945739746,0.2946820805302075,0.7919988632202148,0.2732191647301039,1.418837308883667,0.2844369943282877,0.9596996307373048,0.285307266843351,0.960702896118164,0.996,0.6487183570861816,18976,0.5724163055419922,0.0,0.3392362594604492,0.0302789374119043,0.0572562217712402,9.771028520790306,0.0059106349945068,-,15.0,0.184,0.0032958984375,0,0,2674,['cluster'],"['intersecting','separated']"
figure_category_based_markersize160_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,160,0.4811387836872833,1.247666358947754,0.5323256114863774,0.869387149810791,0.6190184581557602,1.321584939956665,0.4189166492722203,1.0806849002838137,0.4505942012892771,0.8672890663146973,0.2957987039291108,1.0754075050354004,0.3037655983994026,0.8960020542144775,0.2942397304490012,1.3461313247680664,0.2749661794112027,0.8940789699554443,0.281639187649369,1.0883457660675049,0.2135404983272231,1.134005784988403,0.2125184162956986,0.9126789569854736,0.1929861913121224,1.371043682098389,0.2046449448308778,0.9237179756164552,0.2048343888630802,0.8941881656646729,0.982,0.7507519721984863,37490,0.4118192195892334,0.0,0.643280029296875,0.0302789374119043,0.0578365325927734,9.771028520790306,0.005540132522583,-,15.0,0.184,0.0030257701873779,0,0,5892,['cluster'],"['intersecting','separated']"
figure_ascending_markersize10_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,10,0.9804285184818712,0.5920486450195312,0.9817843877322494,0.8123812675476074,0.9852139179898366,1.5048186779022217,0.9801675285282034,0.8293261528015137,0.9794128385076176,0.825404167175293,0.9534222325918068,0.8415613174438477,0.9472005769149328,0.8349058628082275,0.9368465057185794,1.2971835136413574,0.9511092715599664,0.8567116260528564,0.9453662848758692,0.8488891124725342,0.9278638606995728,1.106227159500122,0.9149703225594474,0.608893632888794,0.8930058907129554,1.5501582622528076,0.923724341433288,0.8658454418182373,0.91360727788524,0.8584582805633545,1.0,0.7048366069793701,77,0.4055180549621582,0.0,0.4050209522247314,0.0302789374119043,0.0566956996917724,9.771028520790306,0.0058405399322509,0.00700701051753068,12.60372829437256,0.184,0.0029652118682861,0,0,0,['cluster'],"['intersecting','separated']"
figure_ascending_markersize60_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,60,0.8490041323269794,0.9482111930847168,0.8385041374147488,0.941026210784912,0.8174222840972181,1.3850500583648682,0.8382602233481833,0.9401977062225342,0.8263437963396827,0.9238510131835938,0.66233857150127,0.9474639892578124,0.6377633850495888,0.9412446022033693,0.5853215645110925,1.3976681232452393,0.658446463669087,1.233189344406128,0.6379562509166707,0.6841952800750732,0.5429609342843098,0.95987868309021,0.5145728810549829,1.262624740600586,0.455878421449422,1.1103713512420654,0.5421506579087987,1.2469820976257324,0.5195179931718312,0.9735000133514404,0.998,0.5229136943817139,4548,0.4570176601409912,0.0,0.7912600040435791,0.0302789374119043,0.056258201599121,9.771028520790306,0.0054109096527099,0.017288821888148294,14.711705207824709,0.184,0.003127098083496,0,0,0,['cluster'],"['intersecting','separated']"
figure_ascending_markersize110_n500-d5-c5-spr0.1-out0_tsne.png,n500-d5-c5-spr0.1-out0_tsne,500,5,110,0.6907388366949615,1.0595674514770508,0.6710866639834832,1.031952142715454,0.6185990632538827,1.798182725906372,0.6797100668700822,0.7452986240386963,0.6601932830566066,1.049694538116455,0.4488875208216994,1.0370776653289795,0.4194523035603831,1.051544189453125,0.3535675795389484,1.502107858657837,0.450107507024525,1.3872153759002686,0.4269476222617883,0.7463445663452148,0.3324762148575043,1.0750601291656494,0.3050638704992688,1.0763413906097412,0.2475203853579083,1.5354955196380615,0.336454806311669,1.105014085769653,0.3154865303040651,0.7550029754638672,0.996,0.9575014114379884,18976,0.5186614990234375,0.0,0.4786784648895263,0.0302789374119043,0.0572607517242431,9.771028520790306,0.0055487155914306,-,15.0,0.184,0.0028407573699951,0,0,0,['cluster'],"['intersecting','separated']"
