ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_category_based_markersize10_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,10,0.9486689448688124,0.8360843658447266,0.9588728033064524,0.8384933471679688,0.9782597455337289,1.0590944290161133,0.9499300825115956,0.8291475772857666,0.9568415584887808,1.3963165283203125,0.8952611011411667,0.852855920791626,0.908021932115554,0.279794692993164,0.9281741317445952,1.6530237197875977,0.8945358299294557,0.2857174873352051,0.9054911702674544,1.4250507354736328,0.8475462298565445,0.2877564430236816,0.8622928802227139,1.419813632965088,0.8829673627635641,0.5157191753387451,0.84524612114879,1.4496629238128662,0.859371655748473,0.2870814800262451,0.996,0.6965961456298828,119,0.6975626945495605,0.0,0.7150146961212158,0.0307033767681482,0.0490825176239013,11.179552286172278,0.0047211647033691,0.005459818608569057,12.51606297492981,2,0,119,28,[],['cluster'],['intersecting']
figure_category_based_markersize60_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,60,0.8089296864062827,0.919069766998291,0.8359770224700815,0.9254796504974364,0.9156253423459444,0.5571248531341553,0.8087907412335587,0.894120454788208,0.8282459784832308,1.4827547073364258,0.6376985945165514,0.3202388286590576,0.651386431887722,0.8823506832122803,0.673758707413721,1.739623785018921,0.6384276623953271,0.3314888477325439,0.6491088919299395,1.5215072631835938,0.5262945993215573,0.3313734531402588,0.5335698319665587,0.927398920059204,0.5329717693464391,1.7561724185943604,0.5273475645071399,0.3194453716278076,0.5336816232057513,1.5319411754608154,0.996,0.1687633991241455,3974,0.7623193264007568,0.0,0.7442910671234131,0.0307033767681482,0.0495116710662841,11.179552286172278,0.0046815872192382,0.012664943805765832,13.726443767547607,2,0,3988,725,[],['cluster'],['intersecting']
figure_category_based_markersize110_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,110,0.6591116577943219,0.9560718536376952,0.6979627478331387,0.955369234085083,0.8227365451040254,0.5763852596282959,0.6587766348226958,0.9312143325805664,0.6867743968035387,0.915302276611328,0.4583380879344449,0.9187040328979492,0.4660949880689191,0.9369094371795654,0.4806223814611259,1.1570420265197754,0.4592356270895953,1.5797452926635742,0.4653625998343458,0.3370115756988525,0.351321277832476,0.9632813930511476,0.3498669230206639,0.982940912246704,0.3394646152109681,1.2050254344940186,0.3524728911594039,0.9811432361602784,0.3519092461299165,1.006477117538452,0.996,0.8616909980773926,15155,0.7901730537414551,0.0,0.774956226348877,0.0307033767681482,0.049213171005249,11.179552286172278,0.0047554969787597,0.018340300182182554,14.603830337524414,2,0,15801,2955,[],['cluster'],['intersecting']
figure_category_based_markersize160_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,160,0.5689163615013977,0.360598087310791,0.6083801247065848,1.0094273090362549,0.7413486366286042,1.2678561210632324,0.5672736125637092,1.0153331756591797,0.5958128015091708,1.0271761417388916,0.3651594021067041,1.0574007034301758,0.3683328939072003,0.369096040725708,0.3735209936295993,1.252311944961548,0.3660707936430137,1.0233659744262695,0.3686333183416442,1.022877216339111,0.2688654477854302,1.004560470581055,0.2641197392735673,1.072173833847046,0.2496530844244516,1.2772421836853027,0.270225986192965,1.0507221221923828,0.2668754667816201,1.033794403076172,0.992,0.9241728782653807,30671,0.8280472755432129,0.0,0.1040716171264648,0.0307033767681482,0.0476984977722168,11.179552286172278,0.0045001506805419,-,15.0,4,0,33736,6197,[],['cluster'],['intersecting']
figure_ascending_markersize10_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,10,0.9568008540821168,0.2709574699401855,0.9647381643903504,0.9494235515594482,0.9745339376580504,1.1684505939483645,0.9589226071794066,0.9382750988006592,0.9626550270164476,0.9507715702056884,0.9028570125143148,0.2813453674316406,0.9134374141588204,0.9607479572296144,0.924204319598194,1.1837561130523682,0.9028666061063466,0.9447853565216064,0.9108471730178996,0.959646701812744,0.8546711789887333,0.9769892692565918,0.8673171091571802,1.0031425952911377,0.8788179360594961,1.1992793083190918,0.8530024109112708,0.99397611618042,0.8643308950566129,0.2788360118865967,0.996,0.8140032291412354,119,0.821678638458252,0.0,0.8293941020965576,0.0307033767681482,0.049239158630371,11.179552286172278,0.0048348903656005,0.005459818608569057,9.111053943634031,2,0,119,28,[],['cluster'],['intersecting']
figure_ascending_markersize60_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,60,0.865246785071757,1.0396263599395752,0.8649727147438802,1.0225419998168943,0.8746106791069763,1.254258155822754,0.8703421343876079,0.3213276863098144,0.8664419208179144,1.082401990890503,0.6763267312488479,1.0182526111602783,0.6702462743386942,1.0126259326934814,0.6474826084412111,1.2063288688659668,0.6804967335951138,1.019385576248169,0.6742838897819532,1.0121543407440186,0.5551204119499289,0.3101134300231933,0.5470842707052668,1.0110435485839844,0.514001349226882,1.2596781253814695,0.5586417118744509,1.043163776397705,0.5518872616762558,1.065619945526123,0.996,0.1712410449981689,3974,0.849184513092041,0.0,0.8782193660736084,0.0307033767681482,0.0496268272399902,11.179552286172278,0.0049138069152832,0.012664943805765832,11.374602556228638,2,0,3988,725,[],['cluster'],['intersecting']
figure_ascending_markersize110_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,110,0.7507571663417268,0.346318244934082,0.7460721652619204,1.059917688369751,0.7454250787458901,1.2892279624938965,0.7574926570340266,1.1043431758880615,0.7490337338364157,0.366642951965332,0.5094577562927756,1.0895168781280518,0.4906133804363795,1.1053073406219482,0.4478789243013044,1.3235113620758057,0.513906509247359,0.3495702743530273,0.4977185262856576,1.0605902671813965,0.3855415815867303,1.0900154113769531,0.365473465414783,1.093799114227295,0.3201048809319945,1.3026907444000244,0.3888609021410539,1.1058475971221924,0.3726779233917505,0.3488478660583496,0.996,0.9708504676818848,15155,0.9164829254150392,0.0,0.0981993675231933,0.0307033767681482,0.046785831451416,11.179552286172278,0.0045082569122314,0.01834030018218256,12.291672229766846,2,0,15801,3023,[],['cluster'],['intersecting']
figure_ascending_markersize160_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,160,0.6727093932957019,1.164705514907837,0.6623647006541437,1.1114072799682615,0.6501230258243691,1.3411402702331543,0.6801340968853848,1.182629108428955,0.6668316530334453,0.3728864192962646,0.4167711452917668,1.1218111515045166,0.3923927687062986,1.1663637161254885,0.3435387881241026,1.3961083889007568,0.4215713889924486,0.4008340835571289,0.4010429319195341,1.147782325744629,0.3019076900901123,1.1612915992736816,0.2787696092747597,1.1592562198638916,0.2334491280022745,0.6111433506011963,0.3054501458464027,1.1367478370666504,0.2867491732354377,1.1480107307434082,0.992,1.031179904937744,30671,0.1293861865997314,0.0,0.9156887531280518,0.0307033767681482,0.0469343662261962,11.179552286172278,0.0044803619384765,0.022626799176369342,13.432591915130615,4,0,33736,6495,[],['cluster'],['intersecting']
figure_descending_markersize10_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,10,0.9402630586712571,0.2717907428741455,0.958570585180542,1.0806739330291748,0.985972401107096,1.2853567600250244,0.94572902764607,1.0829076766967771,0.9555319945034324,1.0686101913452148,0.887536154854338,0.2764182090759277,0.9076720389426988,1.0526237487792969,0.9356516697250314,1.292811155319214,0.8906007214357896,1.0969936847686768,0.904226210128968,0.2770192623138428,0.8404087565533708,1.0846633911132812,0.861906214307716,1.1231131553649902,0.8902179262567893,1.3176779747009275,0.8415454688822268,0.2808756828308105,0.8581492393042153,1.0740962028503418,0.996,0.9281415939331056,119,0.1043341159820556,0.0,0.9155759811401368,0.0307033767681482,0.0477454662322998,11.179552286172278,0.0045089721679687,0.005459818608569057,10.284998655319214,2,0,119,28,[],['cluster'],['intersecting']
figure_descending_markersize60_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,60,0.766133687671763,0.3144688606262207,0.8227420809252307,1.161975622177124,0.9686493496824364,0.5317628383636475,0.7690564703821787,1.142813205718994,0.8063386526008323,1.1368634700775146,0.6081615159132443,1.133859157562256,0.6424803016439782,0.3243806362152099,0.7067587220810143,1.3597164154052734,0.6109187647357726,1.1461327075958252,0.634428182712103,1.142108678817749,0.5041987561618922,0.3029983043670654,0.5270125084256538,1.1310503482818604,0.5563422474394264,1.347013235092163,0.5067234469810251,1.148491382598877,0.5229383336610461,0.3004953861236572,0.996,1.028886795043945,3974,1.0179672241210938,0.0,0.0988364219665527,0.0307033767681482,0.04673433303833,11.179552286172278,0.004615306854248,0.012664943805765836,11.270769357681274,2,0,3988,725,[],['cluster'],['intersecting']
figure_descending_markersize110_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,110,0.592115213842195,1.1792895793914795,0.6704862165966969,0.3358800411224365,0.9468422170049507,1.3991355895996094,0.5898831510344045,1.1825311183929443,0.643856760767902,1.185922384262085,0.4197016025510365,0.3553500175476074,0.4517400876009984,1.21311616897583,0.5291485756278222,1.4352524280548096,0.419508221779777,0.3483405113220215,0.4425337758653409,1.1933035850524902,0.325052105263755,1.2274823188781738,0.3406145803421865,0.350564956665039,0.3671726231266086,1.4473676681518557,0.3254958259098216,1.2061293125152588,0.337121618115715,0.3392162322998047,0.996,1.0882184505462646,15155,1.0286979675292969,0.0,0.1029133796691894,0.0307033767681482,0.0478661060333251,11.179552286172278,0.0046381950378417,0.018340300182182554,12.342984914779665,2,0,15801,2934,[],['cluster'],['intersecting']
figure_descending_markersize160_n500-d10-c3-spr0.2-out0_tsne.png,n500-d10-c3-spr0.2-out0_tsne,500,3,160,0.4950821647512946,1.2583000659942627,0.5753480778730293,0.3694972991943359,0.9104871120644568,1.4464998245239258,0.4907791771619657,1.233689308166504,0.5466701881088287,0.372166633605957,0.3264841163658574,1.2641105651855469,0.3533106598309097,1.2681448459625244,0.4227443380373662,0.601280689239502,0.3260705052295283,1.2543799877166748,0.3454684698393254,1.2817976474761963,0.2435457015109452,0.3850758075714111,0.2549289021020694,1.2587687969207764,0.2752789618573814,1.505312442779541,0.2441366601599203,1.2817203998565674,0.252526283955895,0.3676292896270752,0.992,1.161940574645996,30671,0.1281206607818603,0.0,1.0010459423065186,0.0307033767681482,0.0467729568481445,11.179552286172278,0.0044970512390136,0.022626799176369335,13.370707511901855,4,0,33736,6080,[],['cluster'],['intersecting']
figure_category_based_markersize10_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,10,0.7942138148630349,0.2741200923919678,0.7885370566738774,1.2355144023895264,0.7384380171409932,1.3142826557159424,0.6744497254399429,0.2784936428070068,0.7127131455879032,1.145555019378662,0.4287415619483373,1.1724984645843506,0.4139035669358163,0.2863030433654785,0.3672589910401258,1.3385505676269531,0.4843850216528228,1.1708745956420898,0.4914898980345275,0.2862894535064697,0.2936246980683642,1.1889886856079102,0.2805936768474539,1.2022008895874023,0.2444068453820238,1.3517756462097168,0.3778922986317917,0.2832236289978027,0.3750697733007995,1.19014573097229,0.6660808435852372,0.1080985069274902,1611,1.0412662029266355,0.015817223198594,1.0192162990570068,0.0307988672824191,0.1035349369049072,5.223082483893635,0.0051023960113525,0.036918381669859446,14.877609729766846,190,3,3400,179,"[{""category"": 0, ""number"": 3}]",['cluster'],['intersecting']
figure_category_based_markersize60_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,60,0.5364261595754398,1.207787275314331,0.5199138177011162,0.3022863864898681,0.4095694447510373,1.3485732078552246,0.4220855245574524,1.2088046073913574,0.4572106712665185,0.3048608303070068,0.3062544546523404,1.1850850582122805,0.2942380554529353,1.206801176071167,0.2257486495227699,0.4657516479492187,0.3009296001829965,1.223949909210205,0.3033216332755561,1.219691514968872,0.2143012765493274,1.2572801113128662,0.2051778013500278,0.3179810047149658,0.1558160933714784,1.38177752494812,0.2338150529526828,0.3112552165985107,0.2269382319426731,1.2238390445709229,0.4007029876977153,1.0906243324279783,7560,0.1137065887451171,0.015817223198594,1.049553155899048,0.0307988672824191,0.1140289306640625,5.223082483893635,0.0053894519805908,-,15.0,336,12,37620,3365,"[{""category"": 0, ""number"": 12}]",['cluster'],['intersecting']
figure_category_based_markersize110_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,110,0.5209436368547501,1.303776741027832,0.4969514317423255,1.255232572555542,0.3689247199533128,0.4827649593353271,0.4200359004164465,1.2934939861297607,0.4468375063848762,0.3298404216766357,0.2884826661959523,1.25390625,0.2658931517135821,1.280785322189331,0.186638456584179,0.4816877841949463,0.2816418276368188,1.2520451545715332,0.2720159951003963,1.2558763027191162,0.199472113388914,0.3373358249664306,0.1815030490638499,1.3061678409576416,0.1249168510990231,1.463090419769287,0.2118433543050937,0.3476431369781494,0.1955202860293871,1.3260042667388916,0.3286467486818981,0.1258738040924072,13176,1.1096227169036863,0.015817223198594,0.1041297912597656,0.0307988672824191,0.1085107326507568,5.223082483893635,0.0052552223205566,-,15.0,374,21,83137,8062,"[{""category"": 0, ""number"": 21}]",['cluster'],['intersecting']
figure_category_based_markersize160_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,160,0.5309402098822447,0.6577324867248535,0.5010648289425085,0.6133110523223877,0.3562677936338467,0.7993311882019043,0.4368818473479429,0.6871731281280518,0.4571131521296153,0.5751075744628906,0.2847127713419332,0.5654706954956055,0.2580502158561575,0.6630024909973145,0.1720484799422126,0.7150919437408447,0.2807478875024536,0.6579246520996094,0.2651771045784594,0.6834123134613037,0.1945081719230935,0.6320044994354248,0.1737716162591266,0.6793012619018555,0.1134075753450984,0.8499879837036133,0.2068303310692185,0.6210391521453857,0.1867592506178051,0.630347490310669,0.2653778558875219,0.3864288330078125,17347,0.2510406970977783,0.015817223198594,0.4817214012145996,0.0307988672824191,0.1074442863464355,5.223082483893635,0.0051357746124267,-,15.0,408,25,129706,13218,"[{""category"": 0, ""number"": 25}]",['cluster'],['intersecting']
figure_ascending_markersize10_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,10,0.8087724289669078,0.5638699531555176,0.7975979320899307,0.5661425590515137,0.7361820406851196,0.7260720729827881,0.854065310370906,0.5943477153778076,0.8714417189328819,0.5844714641571045,0.4470877735512667,0.571099042892456,0.4252857717410447,0.6058111190795898,0.3604034400488672,0.7231872081756592,0.5809117949419467,0.5689296722412109,0.5697149157856229,0.6125497817993164,0.3089325267890666,0.5106685161590576,0.2899428377276497,0.7227375507354736,0.2386078518479056,0.7631428241729736,0.4401422342224979,0.6307787895202637,0.4231901352361809,0.6083595752716064,0.6660808435852372,0.3970885276794433,1611,0.3963284492492676,0.015817223198594,0.2467198371887207,0.0307988672824191,0.1065735816955566,5.223082483893635,0.0047695636749267,0.036918381669859446,11.696681261062622,190,1,3400,264,"[{""category"": 1, ""number"": 1}]",['cluster'],['intersecting']
figure_ascending_markersize60_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,60,0.5544879097251324,0.566666841506958,0.5305798899110576,0.6993718147277832,0.4006055477820418,0.7183675765991211,0.6514773170080412,0.651477575302124,0.6814281141714288,0.6741836071014404,0.3256616714877961,0.6830418109893799,0.3081287114784992,0.6788733005523682,0.2179783535876018,0.7275755405426025,0.4014058472100592,0.740058422088623,0.3857998421485392,0.6988730430603027,0.2305275092637714,0.8808732032775879,0.2171051164918181,0.6012885570526123,0.1497229689946189,0.8943653106689453,0.2900639523882108,0.5848743915557861,0.2690682570602726,0.7118520736694336,0.4007029876977153,0.467390775680542,7560,0.2879018783569336,0.015817223198594,0.4466853141784668,0.0307988672824191,0.0986087322235107,5.223082483893635,0.004744529724121,0.08872834734047878,13.016903638839722,339,3,37620,9652,"[{""category"": 1, ""number"": 3}]",['cluster'],['intersecting']
figure_ascending_markersize110_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,110,0.5400054120327101,0.6656792163848877,0.5076117455461925,0.6322095394134521,0.3560990281729963,0.7436776161193848,0.6430667724290168,0.7958483695983887,0.6649479955716711,0.807786226272583,0.3080855572739042,0.8152408599853516,0.2761794020558542,0.6552977561950684,0.1770329181176106,0.9265155792236328,0.3570178008520518,0.6625783443450928,0.3301162866496597,0.6741280555725098,0.2155232837351252,0.848046064376831,0.1896935655682462,0.6867618560791016,0.1177977517463152,0.8325989246368408,0.2471019206969288,0.6879966259002686,0.2195585308709798,0.8776388168334961,0.3286467486818981,0.5300333499908447,13176,0.3256196975708008,0.015817223198594,0.5259549617767334,0.0307988672824191,0.1009259223937988,5.223082483893635,0.0047657489776611,0.11985302398928549,13.91437816619873,375,29,83137,28329,"[{""category"": 1, ""number"": 29}]",['cluster'],['intersecting']
figure_ascending_markersize160_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,160,0.5507535112750886,0.9360752105712892,0.5119441543842898,0.750227689743042,0.3407381111426876,0.8609211444854736,0.656097085260934,0.7352344989776611,0.6687704886038086,0.7369155883789062,0.3052815375239847,0.744173526763916,0.2682588995078118,0.7459688186645508,0.1608725503812206,0.8445181846618652,0.3452040918777275,0.9144306182861328,0.3133539562855911,0.5572471618652344,0.211164904767223,0.9579989910125732,0.181747261000525,0.7747223377227783,0.1052920136946229,0.9248456954956056,0.2342189475394457,0.8021533489227295,0.2046129019115949,0.7701878547668457,0.2653778558875219,0.5821826457977295,17347,0.3516197204589844,0.015817223198594,0.3244063854217529,0.0307988672824191,0.097034215927124,5.223082483893635,0.0045819282531738,-,15.0,407,56,129706,49312,"[{""category"": 1, ""number"": 56}]",['cluster'],['intersecting']
figure_descending_markersize10_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,10,0.6858447683635165,0.7057309150695801,0.7563983032652183,0.684730052947998,0.8705536639833981,1.0671677589416504,0.6734847662369682,0.7410624027252197,0.7123882595761737,0.4905264377593994,0.3865330487608508,0.9469168186187744,0.3998156531028692,0.7137634754180908,0.4173062100492468,0.6589124202728271,0.4802998286801133,0.96468186378479,0.4898864367960552,0.4947476387023926,0.2690959989915124,0.9636623859405518,0.2717206262106689,0.4962599277496338,0.2744275142574877,1.0936510562896729,0.3732386356950986,0.5107598304748535,0.3732945216613318,0.7408368587493896,0.6660808435852372,0.6207883358001709,1611,0.338052749633789,0.015817223198594,0.3374383449554443,0.0307988672824191,0.1001660823822021,5.223082483893635,0.0048377513885498,0.036918381669859446,11.58109164237976,189,3,3400,179,"[{""category"": 0, ""number"": 3}]",['cluster'],['intersecting']
figure_descending_markersize60_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,60,0.3490980834027494,0.7990953922271729,0.4515076384005549,0.5312187671661377,0.7050263392051728,0.94087815284729,0.4167612393567854,0.788161039352417,0.4556335492108289,0.7972893714904785,0.2315256997263093,1.090743064880371,0.2647880992772957,0.5729811191558838,0.3067169312988289,0.969149112701416,0.2927204678863597,0.8465006351470947,0.3009557580009278,0.8323009014129639,0.1731953996120764,0.8168239593505859,0.1873217775606243,0.549541711807251,0.1959906726596799,0.966193914413452,0.2255807902689079,0.8282923698425293,0.2246812914845545,1.1155905723571775,0.4007029876977153,0.4135365486145019,7560,0.4107167720794678,0.015817223198594,0.386730432510376,0.0307988672824191,0.0996863842010498,5.223082483893635,0.0046677589416503,0.08872834734047864,12.993239879608154,334,12,37620,3365,"[{""category"": 0, ""number"": 12}]",['cluster'],['intersecting']
figure_descending_markersize110_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,110,0.3226007164222593,0.6260097026824951,0.4182691625275319,0.9269967079162598,0.7076507782459913,1.0768263339996338,0.4102831183988934,0.6394503116607666,0.44416049285125,0.883709192276001,0.2115742262655129,0.909048080444336,0.2348326002576284,0.9125893115997314,0.2519795498554428,0.7761130332946777,0.2704030757771571,0.9141480922698976,0.2687183724420255,0.9124174118041992,0.1574024782905352,0.8812682628631592,0.1632413171355305,0.9010112285614014,0.1532795937324591,0.7449538707733154,0.2016525732996879,0.8891556262969971,0.1926300538242845,0.8944590091705322,0.3286467486818981,0.4204812049865722,13176,0.4240438938140869,0.015817223198594,0.7281067371368408,0.0307988672824191,0.0982751846313476,5.223082483893635,0.0047359466552734,0.11985302398928502,13.763023853302002,373,21,83137,8062,"[{""category"": 0, ""number"": 21}]",['cluster'],['intersecting']
figure_descending_markersize160_wdbc_class_1_2_pca.png,wdbc_class_1_2_pca,569,2,160,0.3229056669306535,0.6688714027404785,0.4109026795758967,0.9641835689544678,0.7296239295978431,1.0727286338806152,0.4217263218816012,0.9622361660003662,0.4528938610530139,0.6505062580108643,0.2067530867312546,0.6493535041809082,0.2243914854522094,0.9496333599090576,0.2345626758527471,1.0983989238739014,0.2665482840316397,0.9810905456542968,0.2607193049054106,0.6577839851379395,0.1520566890550897,0.98948335647583,0.1543369960180951,0.668342113494873,0.1397441102582035,0.7910475730895996,0.1948510624548241,1.0067574977874756,0.1830475179083949,0.9908268451690674,0.2653778558875219,0.4829108715057373,17347,0.4598054885864258,0.015817223198594,0.432185411453247,0.0307988672824191,0.0984597206115722,5.223082483893635,0.0047793388366699,-,15.0,407,25,129706,13209,"[{""category"": 0, ""number"": 25}]",['cluster'],['intersecting']
figure_category_based_markersize10_interleaved_100_200_6d_0_notcramped_notrotated_tsne.png,interleaved_100_200_6d_0_notcramped_notrotated_tsne,837,6,10,0.9448005720979594,0.942406177520752,0.9559118815909436,0.632563591003418,0.9991599230671118,1.3621220588684082,0.9524672320251028,0.6312851905822754,0.9597473218882993,0.9627151489257812,0.8281559238698865,1.020634651184082,0.845654198123089,0.6513254642486572,0.8755777246604742,1.0501327514648438,0.8361986426241466,0.9926388263702391,0.8459599878445492,0.6174697875976562,0.7371479711578981,0.9691696166992188,0.7582010612528991,0.636488676071167,0.7792013457753674,1.3840429782867432,0.7452279511887512,0.6416094303131104,0.7562940127476001,0.6502072811126709,0.995221027479092,0.8892691135406494,406,0.4876153469085693,0.0,0.5037271976470947,0.0304262886402541,0.0769124031066894,6.024277807458729,0.0064549446105957,-,15.0,4,0,409,42,[],['cluster'],['intersecting']
figure_category_based_markersize60_interleaved_100_200_6d_0_notcramped_notrotated_tsne.png,interleaved_100_200_6d_0_notcramped_notrotated_tsne,837,6,60,0.634388005715409,0.6949465274810791,0.6888330720060251,0.6868486404418945,0.9745279825416776,1.0822136402130127,0.6594519966266796,1.0426883697509766,0.7019387994993361,0.6883950233459473,0.3350586246247545,0.7066619396209717,0.348516837597426,1.0612218379974363,0.3701864851392554,1.1096830368041992,0.3416441447148631,0.6966640949249268,0.3514953670973175,1.0524632930755615,0.2276461546898409,0.6955673694610596,0.2332702576698219,0.6986405849456787,0.2284907607053894,1.5376522541046145,0.2305404378425708,0.7235946655273438,0.2344473600282046,1.126858472824097,0.982078853046595,0.621755838394165,19807,0.5173060894012451,0.0,0.5296816825866699,0.0304262886402541,0.0778968334197998,6.024277807458729,0.0065934658050537,-,15.0,15,0,23274,2096,[],['cluster'],['intersecting']
figure_category_based_markersize110_interleaved_100_200_6d_0_notcramped_notrotated_tsne.png,interleaved_100_200_6d_0_notcramped_notrotated_tsne,837,6,110,0.4584963696040662,0.7698135375976562,0.518998846898653,0.7598233222961426,0.928454439014647,1.1707267761230469,0.4862072528163562,0.7594795227050781,0.5335148979010313,1.1394991874694824,0.2191167945457525,0.7451086044311523,0.2279052951948773,0.7647671699523926,0.2451736478291981,1.5580782890319824,0.22429575501186,0.7448704242706299,0.2304418373962773,1.1411957740783691,0.1439571826295086,0.7754311561584473,0.1460112273764049,0.8042013645172119,0.1412344641918491,1.1700985431671145,0.1457712733067917,0.7943642139434814,0.1469590281754658,1.2122833728790283,0.8936678614097969,0.6576383113861084,50106,0.5724344253540039,0.0,0.5459802150726318,0.0304262886402541,0.0765309333801269,6.024277807458729,0.006378173828125,-,15.0,86,0,76597,7177,[],['cluster'],['intersecting']
figure_category_based_markersize160_interleaved_100_200_6d_0_notcramped_notrotated_tsne.png,interleaved_100_200_6d_0_notcramped_notrotated_tsne,837,6,160,0.3790766423528355,0.8235795497894287,0.4362145765128035,1.2550318241119385,0.8860086078600461,1.2749981880187988,0.4056870429558354,0.8634419441223145,0.4501205175947101,0.8506851196289062,0.1799041020379975,1.278877019882202,0.1877021059393379,0.8558690547943115,0.2049008285497566,1.2571794986724854,0.1851062182743056,1.250149488449097,0.1899585756283061,0.8432872295379639,0.1179378112243029,0.8502135276794434,0.1195781516172119,0.8699483871459961,0.1158458295369725,1.7045207023620603,0.1199090648027966,0.8588240146636963,0.1203806334119509,0.8610403537750244,0.7108721624850657,0.6363053321838379,72141,0.6133482456207275,0.0,0.56707763671875,0.0304262886402541,0.076416015625,6.024277807458729,0.0063519477844238,-,15.0,234,3,139649,13348,"[{""category"": 0, ""number"": 1}, {""category"": 1, ""number"": 1}, {""category"": 3, ""number"": 1}]",['cluster'],['intersecting']
figure_ascending_markersize10_interleaved_100_200_6d_0_notcramped_notrotated_tsne.png,interleaved_100_200_6d_0_notcramped_notrotated_tsne,837,6,10,0.9555364100741504,0.738426923751831,0.9656161686883886,0.7497222423553467,0.9851172673895724,1.1470305919647217,0.9588432390656216,0.7393538951873779,0.9635942624714696,1.1993868350982666,0.8381576887752621,0.7469277381896973,0.8537400234832571,0.7355289459228516,0.8611892813487987,1.2208499908447266,0.842475895826525,0.7552394866943359,0.8495698220463734,0.7304587364196777,0.7464618268394072,0.7586884498596191,0.7650961031479846,0.7483365535736084,0.764957452298226,1.1396369934082031,0.7512968436912972,0.7327392101287842,0.7596755734587215,1.191354513168335,0.995221027479092,0.6111652851104736,406,0.5861773490905762,0.0,0.1003932952880859,0.0304262886402541,0.0788466930389404,6.024277807458727,0.0066859722137451,-,15.0,4,0,409,42,[],['cluster'],['intersecting']
