ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize10_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,10,0.5459654038338022,1.3196918964385986,0.5095418979658293,0.3030412197113037,0.4570567874076036,1.4671378135681152,0.5409252156039854,1.275282859802246,0.5189116274293066,0.3120467662811279,0.3979818943264233,1.2342150211334229,0.3877516038507508,1.2846157550811768,0.3522677513985708,0.5166399478912354,0.3952303866969764,1.2625422477722168,0.3872144669676237,1.273862600326538,0.313112884071392,1.2984585762023926,0.3129504413741129,0.3004240989685058,0.2865668125508807,1.5153608322143557,0.3113659204190104,0.3084700107574463,0.3088339612959665,1.2437491416931152,0.9223044397463002,1.2131695747375488,4984,0.1151123046875,0.0021141649048625,1.1189885139465332,0.0302118969192076,0.161677598953247,3.484457114701708,0.0135400295257568,-,15.0,0.4698731501057082,0.0047671794891357,146,26,6586,2783,"[{""category"": 0, ""number"": 8}, {""category"": 2, ""number"": 13}, {""category"": 1, ""number"": 5}]",['cluster'],['intersecting']
figure_ascending_markersize60_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,60,0.2885314349454542,0.7447226047515869,0.2480587991282801,0.672903299331665,0.1878764635735788,0.9482910633087158,0.2840277834699468,0.7302570343017578,0.25838284929538,0.6906976699829102,0.1894865355519542,0.6507461071014404,0.1766178881877688,0.7307741641998291,0.141699749320168,0.8850588798522949,0.1879479004280939,0.8033034801483154,0.1780998978834328,0.7442848682403564,0.1410633652307396,0.7022788524627686,0.1371256995475828,0.7767376899719238,0.1137435861315889,1.0785176753997805,0.1404402759257846,0.7218327522277832,0.1358801478573429,0.7434732913970947,0.7447145877378436,0.581580638885498,45716,0.2598471641540527,0.0021141649048625,0.3553366661071777,0.0302118969192076,0.1631641387939453,3.484457114701708,0.0136346817016601,-,15.0,0.4698731501057082,0.0047914981842041,480,58,102760,50657,"[{""category"": 2, ""number"": 26}, {""category"": 0, ""number"": 19}, {""category"": 1, ""number"": 13}]",['cluster'],['intersecting']
figure_ascending_markersize110_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,110,0.2337918011764191,0.851154088973999,0.1944853420219745,0.8134124279022217,0.1341233451265409,1.201677322387695,0.2296514151058276,0.9041259288787842,0.2043259042386378,0.9396066665649414,0.1498349708118879,0.8570921421051025,0.1356583009538673,0.882483959197998,0.1008787270529422,1.1309123039245603,0.1485636674038382,0.9371650218963624,0.1383373317273648,0.9461352825164796,0.1102449679655487,0.8489995002746582,0.1041542096651088,0.903588056564331,0.0808409928981931,1.1450035572052002,0.1097958047653621,0.8375825881958008,0.1045667281124037,1.096405029296875,0.611522198731501,0.6265442371368408,82588,0.3173730373382568,0.0021141649048625,0.4340720176696777,0.0302118969192076,0.1632211208343505,3.484457114701708,0.0134274959564208,-,15.0,0.4698731501057082,0.0049061775207519,732,96,248891,128008,"[{""category"": 2, ""number"": 46}, {""category"": 0, ""number"": 28}, {""category"": 1, ""number"": 22}]",['cluster'],['intersecting']
figure_ascending_markersize160_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,160,0.2089044149113968,1.059133529663086,0.1694828488206957,0.937063455581665,0.1077515477981569,1.3144910335540771,0.2050455526239208,1.077610969543457,0.1793662278758465,1.067192792892456,0.1327889515377409,1.06329607963562,0.117524596888379,1.0350322723388672,0.0817417246329412,1.2718515396118164,0.131635600589199,1.0904996395111084,0.1209367723966401,1.1330571174621582,0.09732724045284,1.091111421585083,0.089948990586715,1.0919928550720217,0.0658470923664654,1.3342864513397217,0.0969321633662192,1.1693689823150637,0.0912210531756197,0.9612886905670166,0.5116279069767442,0.6834802627563477,108841,0.5891094207763672,0.0021141649048625,0.3201494216918945,0.0302118969192076,0.1610331535339355,3.484457114701708,0.0134270191192626,-,15.0,0.4698731501057082,0.0054891109466552,918,147,403798,214707,"[{""category"": 0, ""number"": 46}, {""category"": 2, ""number"": 68}, {""category"": 1, ""number"": 33}]",['cluster'],['intersecting']
figure_descending_markersize10_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,10,0.4364540531277403,0.8318700790405273,0.485457415107741,0.6554164886474609,0.662562769733313,1.0585377216339111,0.4340187112500806,0.6874279975891113,0.4644537512762586,0.6988115310668945,0.3391590116475055,0.8399367332458496,0.3711705485145302,0.8319385051727295,0.4622570594192016,0.8927595615386963,0.3378039019764889,0.8691251277923584,0.3584762612320201,0.8773555755615234,0.2773350377241836,0.697429895401001,0.3004405386491581,0.693479061126709,0.3549490156376201,1.124725103378296,0.2765068757748183,0.6939351558685303,0.2918767981348221,0.9136838912963868,0.9223044397463002,0.4353680610656738,4984,0.5741093158721924,0.0021141649048625,0.3322846889495849,0.0302118969192076,0.1763916015625,3.484457114701708,0.015186071395874,-,15.0,0.4698731501057082,0.0051829814910888,147,25,6586,2885,"[{""category"": 1, ""number"": 11}, {""category"": 0, ""number"": 8}, {""category"": 2, ""number"": 6}]",['cluster'],['intersecting']
figure_descending_markersize60_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,60,0.185038932940049,1.04931902885437,0.2263988349461447,0.8118278980255127,0.3860583143172807,1.055813550949097,0.1847810685389969,0.8528704643249512,0.2094293209867769,0.8667175769805908,0.1387726776355631,0.8282413482666016,0.1606877668998244,0.8572571277618408,0.2283240324519448,1.0808591842651367,0.1385335752765194,0.8520634174346924,0.1532791536357531,0.8792569637298584,0.1110150117504965,0.8422868251800537,0.1245405336948017,0.8629150390625,0.1620956072320672,1.298586368560791,0.1108018067918344,0.8721809387207031,0.1208720947098603,0.9156019687652588,0.7447145877378436,0.6044301986694336,45716,0.6866858005523682,0.0021141649048625,0.388859748840332,0.0302118969192076,0.16689133644104,3.484457114701708,0.0138711929321289,-,15.0,0.4698731501057082,0.0049669742584228,483,76,102760,50407,"[{""category"": 1, ""number"": 37}, {""category"": 2, ""number"": 17}, {""category"": 0, ""number"": 22}]",['cluster'],['intersecting']
figure_descending_markersize110_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,110,0.1365063971148602,0.769507884979248,0.174120046255422,0.995004653930664,0.3227019020449166,1.2459962368011477,0.1365060459374592,1.0342330932617188,0.1589076723959022,1.26491379737854,0.1016779140899423,0.7660305500030518,0.1210250460718166,1.2375729084014893,0.1795858851612982,0.9821176528930664,0.101537216571253,1.0353035926818848,0.1145224625061603,1.28741192817688,0.0810091074698198,0.7829689979553223,0.0927442392145609,0.9910259246826172,0.1244106428006759,1.4886367321014404,0.0808307568388219,0.8033759593963623,0.0895186184055809,1.033979415893555,0.611522198731501,0.8819785118103027,82588,0.4705533981323242,0.0021141649048625,0.4152677059173584,0.0302118969192076,0.1654586791992187,3.484457114701708,0.0134131908416748,-,15.0,0.4698731501057082,0.0052487850189208,734,147,248891,122459,"[{""category"": 1, ""number"": 57}, {""category"": 2, ""number"": 31}, {""category"": 0, ""number"": 59}]",['cluster'],['intersecting']
figure_descending_markersize160_ms_interleaved_400_800_3d_50_umap.png,ms_interleaved_400_800_3d_50_umap,1892,3,160,0.1142560662571827,1.1310796737670898,0.1496971487705275,1.1715989112854004,0.2904516569317897,1.1566665172576904,0.1143920615831984,1.1941406726837158,0.1355448311094073,1.2019851207733154,0.0852960979251282,1.2018046379089355,0.103546350910999,1.2336950302124023,0.1578635611080288,1.1361773014068604,0.0852738032920963,1.173065185546875,0.0973620632450601,1.188281536102295,0.0680482227005093,1.1677207946777344,0.079146060827738,1.235459804534912,0.1083863457141249,1.475759744644165,0.0679717400544214,0.9203219413757324,0.0759633155409404,1.2202630043029783,0.5116279069767442,0.6100950241088867,108841,0.8802857398986816,0.0021141649048625,0.4621949195861816,0.0302118969192076,0.1773698329925537,3.484457114701708,0.0150849819183349,-,15.0,0.4698731501057082,0.0048959255218505,922,199,403798,197971,"[{""category"": 1, ""number"": 77}, {""category"": 2, ""number"": 48}, {""category"": 0, ""number"": 74}]",['cluster'],['intersecting']
figure_category_based_markersize10_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,10,0.7970200277957613,0.6332597732543945,0.8307109487635074,0.9046506881713868,1.006004217592888,1.6026089191436768,0.764340798108051,0.924673318862915,0.79794329711992,0.6000354290008545,0.2327834081571471,0.9368977546691896,0.238450749908292,0.6277344226837158,0.2127600460266113,1.6602845191955566,0.2292151437528082,0.9065234661102296,0.2323588660375815,0.9126362800598145,0.1362954140863034,0.6167209148406982,0.1392042621673468,0.9493906497955322,0.1189593971169558,1.3894546031951904,0.1348234004674486,0.9542841911315918,0.135977579220575,0.9486825466156006,0.4597315436241611,0.458550214767456,6004,0.4567475318908691,0.0268456375838926,0.8056385517120361,0.0292833149872578,0.1269328594207763,1.2943986971544172,0.0108089447021484,-,15.0,0.0295302013422818,0.0127272605895996,788,3,14560,222,"[{""category"": 2, ""number"": 2}, {""category"": 6, ""number"": 1}]",['cluster'],"['intersecting','separated']"
figure_category_based_markersize60_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,60,0.4871514992120671,0.7191908359527588,0.5372966502083019,1.0599615573883057,1.0028924554172278,1.407994270324707,0.4575453266690434,1.0698621273040771,0.4935990356182013,0.7030379772186279,0.1636534275829245,1.0367486476898191,0.1760233465936175,1.023681402206421,0.1651697633638356,1.4771902561187744,0.1617904267134724,1.043976068496704,0.1624221542219129,1.062579870223999,0.0983458395166803,0.7425711154937744,0.1052525227232754,1.1392948627471924,0.0899957330940546,1.45481538772583,0.0982695225969022,0.7263796329498291,0.097203879299932,1.0642852783203125,0.1630872483221476,0.5096814632415771,14538,0.5260717868804932,0.0268456375838926,0.5026259422302246,0.0292833149872578,0.136688232421875,1.2943986971544172,0.0113861560821533,-,15.0,0.0295302013422818,0.0121021270751953,1198,7,132827,4659,"[{""category"": 2, ""number"": 5}, {""category"": 6, ""number"": 2}]",['cluster'],"['intersecting','separated']"
figure_category_based_markersize110_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,110,0.4065420645977208,0.8524079322814941,0.4626122451838506,1.1845967769622805,1.1034445292919743,1.9415738582611084,0.3889929971628425,0.826056718826294,0.4161185957810992,0.805966854095459,0.1521132223366332,1.1666021347045898,0.1715925385023794,0.8563370704650879,0.167464643092588,1.9604640007019043,0.1521826047523212,0.8453669548034668,0.1524477408577669,1.2015821933746338,0.0935599779349393,0.8202886581420898,0.1053310031467033,0.858428955078125,0.0906078905728055,1.9118537902832031,0.0945951532461527,0.8150100708007812,0.0933176291423745,1.2084860801696775,0.1476510067114094,0.5773067474365234,18253,0.5779743194580078,0.0268456375838926,0.5393786430358887,0.0292833149872578,0.125415563583374,1.2943986971544172,0.0106866359710693,-,15.0,0.0295302013422818,0.0129942893981933,1221,10,272192,13985,"[{""category"": 2, ""number"": 6}, {""category"": 6, ""number"": 4}]",['cluster'],"['intersecting','separated']"
figure_category_based_markersize160_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,160,0.373526938256812,0.935727596282959,0.4354240927049186,1.2791178226470947,1.1679768817395415,1.6269357204437256,0.362039103896785,1.3579809665679932,0.3839947682293227,0.93324613571167,0.147490599217445,1.3283131122589111,0.1719045438556095,0.9120135307312012,0.1673298282291191,1.6332857608795166,0.1490172605336588,0.9515788555145264,0.1486494664459319,1.369576930999756,0.0918864013750124,0.9392564296722412,0.107092153916355,0.9258112907409668,0.09012045279973,2.03305983543396,0.09381627412855,0.9997615814208984,0.0921636112033681,0.9928197860717772,0.1409395973154362,0.6423590183258057,21066,0.6410012245178223,0.0268456375838926,0.5774497985839844,0.0292833149872578,0.1164348125457763,1.2943986971544172,0.0106217861175537,-,15.0,0.0295302013422818,0.0121364593505859,1231,11,407909,26363,"[{""category"": 2, ""number"": 6}, {""category"": 6, ""number"": 5}]",['cluster'],"['intersecting','separated']"
figure_ascending_markersize10_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,10,0.8332300312336769,1.1756577491760254,0.8592920291449513,0.7554829120635986,0.8807166583658117,1.4750940799713137,0.8093912589665216,0.7694804668426514,0.8251413228726202,0.7285816669464111,0.2539924543488946,1.203876256942749,0.2458899017993558,0.8368933200836182,0.1689263140997434,1.4963977336883545,0.2469010936832356,1.259575366973877,0.2411514321302089,0.794888973236084,0.1498329161347383,0.8186168670654297,0.143472581684531,0.8027238845825195,0.0934226465680226,1.9989089965820312,0.1456682651459943,0.8091814517974854,0.141210420859295,0.7854135036468506,0.4597315436241611,0.6085312366485596,6004,0.6101102828979492,0.0268456375838926,0.5884497165679932,0.0292833149872578,0.1169145107269287,1.2943986971544177,0.0107171535491943,-,15.0,0.0295302013422818,0.0131587982177734,803,3,14560,263,"[{""category"": 2, ""number"": 2}, {""category"": 8, ""number"": 1}]",['cluster'],"['intersecting','separated']"
figure_ascending_markersize60_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,60,0.6059915940734606,0.8376874923706055,0.6176802670887143,1.3295950889587402,0.2518439127358732,1.6100013256072998,0.577161796947111,0.8666963577270508,0.5651591863735652,0.8451137542724609,0.2083032401418116,1.348961591720581,0.1967238448963204,0.9168052673339844,0.0384815433506329,1.6517913341522217,0.2009265347923768,0.8754215240478516,0.1831895351495642,0.8732683658599854,0.1257671958029007,0.903001070022583,0.1169922440756285,0.8928179740905762,0.0208323550605349,2.1176717281341557,0.1216357012726384,0.8665902614593506,0.1093106286362174,0.856313943862915,0.1630872483221476,0.697056770324707,14538,0.6966252326965332,0.0268456375838926,0.657055139541626,0.0292833149872578,0.1224956512451171,1.2943986971544177,0.0112612247467041,-,15.0,0.0295302013422818,0.0122208595275878,1237,7,132827,5397,"[{""category"": 2, ""number"": 3}, {""category"": 8, ""number"": 4}]",['cluster'],"['intersecting','separated']"
figure_ascending_markersize110_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,110,0.5594790020724365,0.9745631217956544,0.5601593809429294,1.008833885192871,-0.0807311151734087,1.7230305671691897,0.5402654066665761,0.9474918842315674,0.5077270435260282,0.9849562644958496,0.2065877040900945,0.973872184753418,0.1996868615689493,0.9792478084564208,-0.0134729589989641,2.17143988609314,0.2013670144651296,0.966404914855957,0.1803425217399433,0.9652080535888672,0.1266826446650254,0.9878270626068116,0.1214996663926099,0.9603230953216552,-0.0073497693093935,1.6634116172790527,0.123744440000047,0.9605231285095216,0.1096437640051456,0.9613189697265624,0.1476510067114094,0.7489340305328369,18253,0.1541247367858886,0.0268456375838926,0.6786642074584961,0.0292833149872578,0.1171565055847168,1.2943986971544177,0.0106477737426757,-,15.0,0.0295302013422818,0.0120470523834228,1254,7,272192,17128,"[{""category"": 2, ""number"": 3}, {""category"": 8, ""number"": 4}]",['cluster'],"['intersecting','separated']"
figure_ascending_markersize160_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,160,0.5415650624076449,0.5608901977539062,0.5387348811151713,1.627821445465088,-0.2371605090973698,1.8149006366729736,0.5282859352787519,1.1155202388763428,0.4855290127809898,0.5474045276641846,0.2067116569923234,1.7016215324401855,0.2035866178661191,1.1211087703704834,-0.0426925312439965,1.8358426094055176,0.2035245661432,1.169076919555664,0.1805512406141292,1.1754963397979736,0.1277332866998058,1.1316580772399902,0.125507870337217,1.106445550918579,-0.0234576325487916,1.2772738933563232,0.1260412701860475,1.70839262008667,0.1108945138498018,1.1406664848327637,0.1409395973154362,0.7935202121734619,21066,0.1982345581054687,0.0268456375838926,0.7482283115386963,0.0292833149872578,0.1274216175079345,1.2943986971544177,0.0115513801574707,-,15.0,0.0295302013422818,0.0123233795166015,1256,4,407909,32989,"[{""category"": 2, ""number"": 1}, {""category"": 8, ""number"": 3}]",['cluster'],"['intersecting','separated']"
figure_descending_markersize10_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,10,0.7498528460536387,0.9714183807373048,0.8193144040445661,0.9509286880493164,1.1234032146460533,1.6023752689361572,0.7322189780131758,0.9152441024780272,0.7795355195289346,0.9205584526062012,0.2135070310523111,0.9389724731445312,0.2340591066259777,0.3334333896636963,0.2522650610402818,2.206670999526977,0.2144932798636858,0.904918909072876,0.2257637367132099,0.3129017353057861,0.1244744375302969,1.523759126663208,0.1365314923543487,0.3378057479858398,0.1420854864313622,2.210683584213257,0.125650401307876,0.3151180744171142,0.131995715826382,1.4510574340820312,0.4597315436241611,0.1209497451782226,6004,0.7379755973815918,0.0268456375838926,0.7528629302978516,0.0292833149872578,0.1160759925842285,1.2943986971544177,0.0107386112213134,-,15.0,0.0295302013422818,0.0121631622314453,801,2,14560,215,"[{""category"": 6, ""number"": 1}, {""category"": 8, ""number"": 1}]",['cluster'],"['intersecting','separated']"
figure_descending_markersize60_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,60,0.3475298808718789,1.0089211463928225,0.3673619117492391,1.021050214767456,2.0280286502812204,1.7977395057678225,0.3230773860218547,1.0847623348236084,0.4006514973213387,1.0077366828918457,0.1203389792250592,1.0208780765533447,0.1415311384456278,0.4054000377655029,0.2520707546004131,2.3920607566833496,0.1207700359670417,0.3784656524658203,0.1407612642450235,0.9962377548217772,0.0727681900262027,1.0299897193908691,0.0876496809578829,1.6772985458374023,0.1343870978645541,1.0929622650146484,0.0742657044461655,1.0247306823730469,0.0853787258083791,0.9810130596160888,0.1630872483221476,0.8423740863800049,14538,0.8608744144439697,0.0268456375838926,0.842540979385376,0.0292833149872578,0.122981309890747,1.2943986971544177,0.0121004581451416,-,15.0,0.0295302013422818,0.0128867626190185,1236,7,132827,3452,"[{""category"": 2, ""number"": 1}, {""category"": 6, ""number"": 3}, {""category"": 8, ""number"": 3}]",['cluster'],"['intersecting','separated']"
figure_descending_markersize110_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,110,0.2481608039865557,1.1289937496185305,0.2528849512696691,1.1349475383758545,4.235908061421041,1.887183666229248,0.227399276159166,0.4514625072479248,0.3031926669528271,1.7690305709838867,0.0985494198409382,0.4665663242340088,0.1180529799706944,1.138746976852417,0.2833733807956562,1.7796828746795654,0.0974425363567785,1.1203689575195312,0.1221587782382866,1.1147263050079346,0.0614826878042291,1.1054716110229492,0.0769990174515597,1.0608513355255127,0.1465899714900441,1.7216241359710691,0.0620064060626555,1.0799856185913086,0.0764882580938161,1.081997632980347,0.1476510067114094,0.8872959613800049,18253,0.8815126419067383,0.0268456375838926,0.8379876613616943,0.0292833149872578,0.1312623023986816,1.2943986971544177,0.0114727020263671,-,15.0,0.0295302013422818,0.0126745700836181,1255,4,272192,8710,"[{""category"": 2, ""number"": 1}, {""category"": 6, ""number"": 2}, {""category"": 8, ""number"": 1}]",['cluster'],"['intersecting','separated']"
figure_descending_markersize160_interleaved_100_200_10d_0_notcramped_notrotated_umap.png,interleaved_100_200_10d_0_notcramped_notrotated_umap,1490,10,160,0.2056920383103845,0.5368797779083252,0.205349380126749,1.144566774368286,11.962561143493527,1.852463722229004,0.1860853652625597,1.1603167057037354,0.2597510507025056,1.2605748176574707,0.0877106648528633,1.1901252269744873,0.1055880914727624,1.1654832363128662,0.3025499659986151,1.866037130355835,0.0853761897838468,1.2176878452301023,0.1124581695645481,1.2580912113189695,0.0557394731207676,1.2131383419036863,0.0710642116165404,1.2533929347991943,0.1532124621332873,1.2416255474090576,0.0553959619300614,1.1626126766204834,0.071764066282459,1.255263090133667,0.1409395973154362,0.902578592300415,21066,0.8974871635437012,0.0268456375838926,0.108670949935913,0.0292833149872578,0.1166799068450927,1.2943986971544177,0.0108067989349365,-,15.0,0.0295302013422818,0.0126798152923583,1265,3,407909,14127,"[{""category"": 2, ""number"": 1}, {""category"": 6, ""number"": 1}, {""category"": 8, ""number"": 1}]",['cluster'],"['intersecting','separated']"
figure_category_based_markersize10_shuttle_small_umap.png,shuttle_small_umap,14500,7,10,0.8743085881918963,1.560142993927002,0.5661420433520887,1.4386131763458252,0.9777960299764004,1.981700420379639,0.8515083871715421,1.5224528312683103,0.8693066200857942,2.6290173530578613,0.1938284276561244,1.4724743366241455,0.1785833057800243,1.4665145874023438,0.1972499659197988,1.2749099731445312,0.1921931942194829,1.5121092796325684,0.1932394116197523,2.601458787918091,0.1089960671982996,1.5462520122528076,0.1060117802828082,1.501589298248291,0.1096886858614551,1.9920287132263184,0.1083211296065356,1.602312088012695,0.1087014007089478,2.0232927799224854,0.1502758620689655,1.161402702331543,30286,1.0572736263275146,0.3615862068965517,0.2188551425933838,0.0304016030085768,1.2141966819763184,0.5781015847134665,0.100041389465332,-,15.0,0.5123448275862069,0.0617628097534179,12319,61,194563,3202,"[{""category"": 3, ""number"": 28}, {""category"": 0, ""number"": 29}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_category_based_markersize60_shuttle_small_umap.png,shuttle_small_umap,14500,7,60,0.6973455394413166,2.345219373703003,0.3398712285823478,1.6201200485229492,0.871853515373614,2.8814947605133057,0.6502546267978622,2.380189180374145,0.6795972068971181,3.364675283432007,0.1635944500699531,2.486135482788086,0.1318268465396418,2.093780517578125,0.1674605531373878,2.1390981674194336,0.1597341324443184,2.185940980911255,0.161374559968367,3.510428667068481,0.0926668608813117,2.1645431518554688,0.0817719944909997,2.206290006637573,0.0926257879165142,1.919691562652588,0.0910502488646701,2.188173294067383,0.0915577579286782,3.2657337188720703,0.0476551724137931,1.2878971099853516,59341,0.4734632968902588,0.3615862068965517,1.0658318996429443,0.0304016030085768,1.2446870803833008,0.5781015847134665,0.1036975383758544,-,15.0,0.5123448275862069,0.0587062835693359,13799,62,1387858,49033,"[{""category"": 3, ""number"": 29}, {""category"": 0, ""number"": 29}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_category_based_markersize110_shuttle_small_umap.png,shuttle_small_umap,14500,7,110,0.611503580987443,2.281282424926758,0.2577659536290682,3.0232036113739014,0.793826541770208,3.84153413772583,0.5613660465253356,3.098726987838745,0.5904274423448562,3.309581756591797,0.1575186844388504,2.849572896957397,0.1155729133781632,2.7823240756988525,0.1615313923153556,3.436302900314331,0.1524541819557004,2.206374406814575,0.1542853252619106,4.122394561767578,0.0904028918543894,2.9658453464508057,0.0744845413816407,2.8809611797332764,0.0899137200829444,2.796083211898804,0.0882042149183277,2.84421181678772,0.0887365976802485,4.052556037902832,0.0364827586206896,1.5017328262329102,71254,0.6878595352172852,0.3615862068965517,1.1318628787994385,0.0304016030085768,1.266467809677124,0.5781015847134665,0.1023213863372802,-,15.0,0.5123448275862069,0.0591750144958496,13961,63,2768648,132838,"[{""category"": 3, ""number"": 30}, {""category"": 0, ""number"": 29}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_category_based_markersize160_shuttle_small_umap.png,shuttle_small_umap,14500,7,160,0.565158986756517,3.563136339187622,0.223075855762953,3.716731309890747,0.7409588293714438,4.784929275512695,0.5154344149671015,3.794986486434937,0.5424751540260143,4.162319898605347,0.1544283707596435,3.847719669342041,0.1076815253512748,3.659461259841919,0.1580388523757003,4.287606954574585,0.1486504672521674,2.8050262928009038,0.150530609284484,4.715962648391724,0.0894328429145425,3.5417299270629883,0.070969761588403,2.834669589996338,0.0884524191250071,3.948668956756592,0.0868487552104175,3.606091976165772,0.0873901904732263,5.162530183792114,0.0330344827586206,1.7707366943359375,79360,0.847747802734375,0.3615862068965517,1.2263026237487793,0.0304016030085768,1.2186336517333984,0.5781015847134665,0.1019396781921386,-,15.0,0.5123448275862069,0.0590753555297851,14012,63,4109190,236023,"[{""category"": 3, ""number"": 30}, {""category"": 0, ""number"": 29}, {""category"": 4, ""number"": 4}]",['cluster'],['intersecting']
figure_ascending_markersize10_shuttle_small_umap.png,shuttle_small_umap,14500,7,10,0.8976829319215737,1.5191457271575928,0.9012125320231597,1.442460298538208,0.909330511805738,2.165647268295288,0.9083079609223804,0.8318874835968018,0.9043296487206424,2.6841955184936523,0.1965217381917761,1.492610216140747,0.2183432589847646,1.5769386291503906,0.1866665414022078,1.241896390914917,0.1959816275646713,1.5490663051605225,0.1952732599582431,2.674661159515381,0.1103385922967604,1.5834872722625732,0.1242193936267083,0.7038681507110596,0.1040086737306205,1.9813528060913088,0.1098407414552408,1.5799684524536133,0.1094539028353459,2.7823145389556885,0.1502758620689655,0.3271751403808594,30286,1.1605563163757324,0.3615862068965517,1.076127290725708,0.0304016030085768,1.2246668338775637,0.5781015847134665,0.1056747436523437,-,15.0,0.5123448275862069,0.0589923858642578,12317,45,194563,1919,"[{""category"": 6, ""number"": 2}, {""category"": 5, ""number"": 4}, {""category"": 1, ""number"": 9}, {""category"": 2, ""number"": 5}, {""category"": 4, ""number"": 4}, {""category"": 0, ""number"": 16}, {""category"": 3, ""number"": 5}]",['cluster'],['intersecting']
figure_ascending_markersize60_shuttle_small_umap.png,shuttle_small_umap,14500,7,60,0.7374747916435663,2.229705572128296,0.7896530150221022,1.538133144378662,0.7197188337831266,2.6580703258514404,0.7585367051977955,2.19681715965271,0.7465633606929232,2.5181665420532227,0.1691278835870738,2.1142168045043945,0.2043968840813346,2.156713485717773,0.1427867822274785,2.889439821243286,0.1682329314589968,1.328763723373413,0.1660128692403842,3.312051773071289,0.0955165247584292,2.3222341537475586,0.1173914772840619,1.3367540836334229,0.0792552085888227,2.6159560680389404,0.094607817252994,2.3326990604400635,0.0933899720645756,2.444005012512207,0.0476551724137931,1.3856947422027588,59341,1.427692174911499,0.3615862068965517,0.2373640537261963,0.0304016030085768,1.2460877895355225,0.5781015847134665,0.0983688831329345,-,15.0,0.5123448275862069,0.0590271949768066,13792,52,1387858,27133,"[{""category"": 6, ""number"": 2}, {""category"": 5, ""number"": 4}, {""category"": 1, ""number"": 9}, {""category"": 2, ""number"": 5}, {""category"": 4, ""number"": 4}, {""category"": 0, ""number"": 23}, {""category"": 3, ""number"": 5}]",['cluster'],['intersecting']
