Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_category_based_markersize160_ecoliproteins_umap.png,ecoliproteins_umap,332,8,160,0.39851501132429,4.633328199386597,0.2288179051048701,4.186671018600464,0.16146442605694244,3.325636148452759,0.4547141578267694,4.774237871170044,0.25171983756438177,4.882781505584717,0.17428526512108755,4.738541126251221,0.6159685117296594,6.491164207458496,0.22531222153754693,7.711601734161377,0.13978007076812038,5.710763692855835,0.355019569403636,2.6279635429382324,0.2175269174207376,3.8332982063293457,0.15754007493071198,3.011303186416626,0.36702890259593535,3.119480848312378,0.2157719827660336,3.0510976314544678,0.15292517528865568,3.7034378051757812,0.8885542168674698,1.913165807723999,26366,0.6446540355682373,0.0,1.775329351425171,0.02946395941542975,0.24680376052856445,6.865993872445736,0.02852010726928711,-,15,36,2,26366,5922,"[{""category"": 0, ""number"": 1}, {""category"": 3, ""number"": 1}]"
figure_ascending_markersize60_grid10_3d_umap.png,grid10_3d_umap,1000,8,60,0.8458470169642931,1.7035038471221924,0.41526316714249734,4.5424909591674805,0.27518067787488965,2.9871573448181152,0.8623738655019076,2.9904849529266357,0.4073575212968962,2.1196234226226807,0.2666593980231814,2.5626370906829834,0.9565378386331711,4.165993928909302,0.39418431023610967,5.638319730758667,0.2482417217720948,4.196051597595215,0.857931184031069,2.689732789993286,0.42715961643109246,3.0075459480285645,0.28437399938127983,1.5907444953918457,0.8666814751664194,1.321545124053955,0.42113994343830685,1.4573674201965332,0.2781495108018285,2.871028184890747,0.983,2.977447986602783,20734,0.6419122219085693,0.0,1.9093599319458008,0.03034223535325551,0.7634484767913818,6.2302128138574915,0.02005171775817871,-,15,17,0,20734,1181,[]
figure_ascending_markersize160_interleaved_100_200_5d_0_notcramped_notrotated_umap.png,interleaved_100_200_5d_0_notcramped_notrotated_umap,741,5,160,0.5447706185086358,2.299079418182373,0.24492719628708293,2.8677165508270264,0.15797646472410898,2.963015079498291,0.552840145821978,1.9686431884765625,0.23758417689078215,2.59104323387146,0.15130360424967193,1.9786481857299805,0.5371597232356571,4.466906785964966,0.1889183685373551,3.476217031478882,0.11461397674651397,4.74262261390686,0.5326922212535816,3.3404204845428467,0.2373491950132065,2.4075162410736084,0.15269165206068291,2.5352861881256104,0.5345604196232911,2.3033430576324463,0.2335927953463447,1.5734055042266846,0.14944975648982828,2.018630266189575,0.7786774628879892,2.6969473361968994,54476,0.8782963752746582,0.0,1.8779053688049316,0.02951558525003316,0.4745769500732422,5.6541965172490904,0.09692621231079102,-,15,160,1,54476,7947,"[{""category"": 3, ""number"": 1}]"
figure_ascending_markersize160_interleaved_100_200_6d_0_notcramped_notrotated_pca.png,interleaved_100_200_6d_0_notcramped_notrotated_pca,837,6,160,0.3979078788221676,2.05411696434021,0.2727674075746511,2.071002721786499,0.20750720377071785,2.155585527420044,0.33764948847625875,3.509500026702881,0.22824204949811544,3.749403715133667,0.1723847826285443,3.2039833068847656,0.25762066727759636,3.7394089698791504,0.16629169513264552,2.89941143989563,0.12276894033673269,3.247323751449585,0.38631072329101646,3.2120323181152344,0.2667765121078547,4.518028020858765,0.2037356120933964,3.447394371032715,0.34342127289944646,2.832157850265503,0.23543749550325466,2.614570140838623,0.17911683606780238,1.5809924602508545,0.8769414575866189,2.602151870727539,66548,0.8217880725860596,0.0,1.8037281036376953,0.030769773808340378,0.4671356678009033,7.960075428542825,0.04928088188171387,-,15,100,6,66548,29408,"[{""category"": 4, ""number"": 2}, {""category"": 2, ""number"": 1}, {""category"": 1, ""number"": 3}]"
figure_descending_markersize160_breast-cancer-wisconsin_tsne.png,breast-cancer-wisconsin_tsne,454,2,160,0.6928281063335848,2.47761607170105,0.3341259081651824,2.4412777423858643,0.2201475499469412,2.3909504413604736,0.7524355791440487,2.9773619174957275,0.34775097238592445,2.6632373332977295,0.22613053293258434,2.1791818141937256,1.0062490680433989,2.5802834033966064,0.37471986913093214,3.7853128910064697,0.2302274530673769,2.7644240856170654,0.7357890582144848,2.3521032333374023,0.3415471742732116,1.4797937870025635,0.22238919689658276,1.5955705642700195,0.7675977194168059,1.9831867218017578,0.3484125330997392,3.575791597366333,0.2253492736805227,2.992393732070923,0.9911894273127754,1.154735803604126,31663,1.8889884948730469,0.0,0.5188345909118652,0.030507333079760918,0.19520354270935059,10.195581292358293,0.0614168643951416,-,15,4,0,31663,2002,[]
figure_category_based_markersize160_grid6_5d_tsne.png,grid6_5d_tsne,7776,32,160,0.21288192152687302,6.75408411026001,0.1053517604331552,9.072334289550781,0.07044022465951805,6.760837554931641,0.23673478532235137,8.817152738571167,0.11097849110483216,8.17813491821289,0.07252011966175698,9.989201068878174,0.39045852923274327,13.946322917938232,0.1323696990852944,13.71916651725769,0.0806334939603418,14.757235050201416,0.2025495375481059,5.467653751373291,0.10279447615938753,7.530198574066162,0.06903465807762377,5.064368486404419,0.20932176151298598,6.570531368255615,0.10449141775547843,6.573026895523071,0.06972612381730836,5.8223772048950195,0.07587448559670781,3.473764181137085,217984,2.474771022796631,0.002829218106995885,2.144345760345459,0.030495796251720463,2.852116823196411,0.7331904088498079,0.2863767147064209,-,15,7167,240,217984,69017,"[{""category"": 0, ""number"": 32}, {""category"": 1, ""number"": 27}, {""category"": 2, ""number"": 27}, {""category"": 3, ""number"": 27}, {""category"": 5, ""number"": 1}, {""category"": 6, ""number"": 30}, {""category"": 7, ""number"": 26}, {""category"": 8, ""number"": 25}, {""category"": 9, ""number"": 27}, {""category"": 10, ""number"": 10}, {""category"": 11, ""number"": 6}, {""category"": 28, ""number"": 2}]"
figure_ascending_markersize110_cars03Cropped_d1_tsne.png,cars03Cropped_d1_tsne,7404,2,110,0.46197579222729657,4.805802583694458,0.1553554321284264,6.051279067993164,0.09337862103151384,6.072416067123413,0.39669686021278205,4.8290016651153564,0.14400035231524777,4.856170892715454,0.08796592395025538,4.469672441482544,0.4102514669533014,4.913906812667847,0.1332780711978464,4.836261034011841,0.0795627853248877,5.5577380657196045,0.4654267598425865,4.507122278213501,0.15468545868593608,5.451164722442627,0.09275665342152029,4.807438850402832,0.44464991105730645,5.7281317710876465,0.15025672940083368,6.3478405475616455,0.09040290346062152,6.233002424240112,0.1108860075634792,3.3173844814300537,108660,2.0765163898468018,0.06901674770394381,1.94899582862854,0.03063497034553874,3.466531991958618,0.9712684806916893,0.42611050605773926,-,15,6568,23,108660,15410,"[{""category"": 1, ""number"": 15}, {""category"": 0, ""number"": 8}]"
figure_category_based_markersize10_fisheries_clusteredByEscapementTarget_pca.png,fisheries_clusteredByEscapementTarget_pca,121,11,10,0.6094608238185548,1.8956453800201416,0.6094608238185546,2.0151681900024414,0.6094608238185543,1.9339652061462402,0.6620909407276254,6.125300645828247,0.6620909407276255,5.661039113998413,0.6620909407276254,5.285646915435791,0.7650451577268828,3.9786252975463867,0.7650451577268828,3.0026180744171143,0.7650451577268828,4.138907194137573,0.6193334080860067,1.820380687713623,0.6193334080860067,1.7946217060089111,0.6193334080860062,1.1217327117919922,0.6295419828899849,1.0500237941741943,0.6295419828899849,1.1163136959075928,0.6295419828899849,1.8939898014068604,1.0,0.47411203384399414,94,1.2708125114440918,0.0,1.1384458541870117,0.02963835749274555,0.05726170539855957,9.775154958901208,0.014859199523925781,0.023836564731139806,8.469703674316406,0,0,94,94,[]
figure_descending_markersize60_interleaved_100_200_10d_0_notcramped_notrotated_pca.png,interleaved_100_200_10d_0_notcramped_notrotated_pca,1490,10,60,0.2858242115348928,3.5471017360687256,0.22178225169662247,1.9421350955963135,0.1811856715807184,2.3917016983032227,0.3235278959139478,2.2964885234832764,0.23271764312416976,2.4789578914642334,0.18171305166461105,3.406242609024048,0.3939359462283707,5.026118755340576,0.24266480273568958,6.217262268066406,0.17533592369628204,5.0053017139434814,0.28659376556534666,2.1160783767700195,0.22234820534780175,1.7818140983581543,0.18163188888567494,2.6941418647766113,0.30943317132475334,2.5284643173217773,0.22803689163942897,3.20941162109375,0.18054468100256027,3.1089773178100586,0.8583892617449664,1.9898672103881836,36094,1.930285930633545,0.0,0.6789231300354004,0.030813303323658992,1.0254409313201904,5.609009836849995,0.09627842903137207,-,15,211,31,36094,18258,"[{""category"": 5, ""number"": 6}, {""category"": 6, ""number"": 6}, {""category"": 4, ""number"": 7}, {""category"": 9, ""number"": 9}, {""category"": 2, ""number"": 2}, {""category"": 8, ""number"": 1}]"
figure_category_based_markersize160_interleaved_100_200_10d_25_cramped_rotated_tsne.png,interleaved_100_200_10d_25_cramped_rotated_tsne,1479,10,160,0.48024569286815355,2.924870014190674,0.17451123884313324,3.1450507640838623,0.10718265183456399,3.784700393676758,0.4378323677913316,3.0116353034973145,0.16974933129820424,2.8022851943969727,0.10536164173766605,3.3952598571777344,1.7051876405881783,6.540069341659546,0.1761864410123556,5.31119441986084,0.09153032023839702,6.4298646450042725,0.4485000482535819,3.2189900875091553,0.17058770067935825,3.0250699520111084,0.10560745850307895,2.118722677230835,0.49858285672616065,2.112032413482666,0.17179041971287345,1.9930989742279053,0.10393596728084376,4.339033126831055,0.2028397565922921,2.8223984241485596,62211,0.8705663681030273,0.0,2.512871742248535,0.03029247503169833,0.6683368682861328,3.0054696157142757,0.12960147857666016,-,15,1130,0,62211,3162,[]
figure_category_based_markersize60_interleaved_100_200_4d_0_notcramped_notrotated_pca.png,interleaved_100_200_4d_0_notcramped_notrotated_pca,1254,4,60,0.6028338959972304,3.8424875736236572,0.3873805934295206,1.8981246948242188,0.2849645614880434,1.508124589920044,0.6010098846947818,2.334462881088257,0.3665451419345538,3.3313963413238525,0.2637094831335518,3.714075803756714,0.628535644250051,3.7657768726348877,0.33619349841941615,3.6807901859283447,0.22894376074570066,5.269686937332153,0.6314661394476596,1.759458065032959,0.3980957712434874,1.785611867904663,0.29023207409503415,1.7013473510742188,0.6143241283397912,2.5151801109313965,0.37707010843658983,3.686884880065918,0.27189739754452036,2.789095640182495,0.9665071770334929,2.1689841747283936,25774,1.572847843170166,0.0,0.7793993949890137,0.03078083278990195,0.8345403671264648,6.861141558122156,0.21412348747253418,-,15,42,2,25774,5868,"[{""category"": 0, ""number"": 1}, {""category"": 1, ""number"": 1}]"
figure_ascending_markersize10_abalone_tsne.png,abalone_tsne,4154,28,10,0.28880042610026846,5.387425661087036,0.2648553507530145,6.625884056091309,0.24457694130971064,6.578490495681763,0.2567271786433769,5.7891693115234375,0.23636433321334294,7.154403924942017,0.218994345251881,8.483607769012451,0.20969944990186518,13.965501308441162,0.19184092795135688,13.129541397094727,0.17678544386993267,14.463554620742798,0.27991330444253626,4.8402111530303955,0.25631114323936066,5.168787956237793,0.23637971434813676,4.2577455043792725,0.26632082663555445,5.433507680892944,0.24427181955589727,4.991754531860352,0.22559458480717565,6.844723463058472,0.8750601829561868,2.9220712184906006,16265,3.4041295051574707,0.0021665864227250844,2.516733407974243,0.03054202899316099,1.7203385829925537,2.1850914568887374,0.23625659942626953,-,15,519,154,16265,13729,"[{""category"": 9, ""number"": 24}, {""category"": 14, ""number"": 6}, {""category"": 6, ""number"": 15}, {""category"": 10, ""number"": 21}, {""category"": 8, ""number"": 25}, {""category"": 12, ""number"": 9}, {""category"": 13, ""number"": 5}, {""category"": 4, ""number"": 8}, {""category"": 11, ""number"": 11}, {""category"": 2, ""number"": 3}, {""category"": 3, ""number"": 2}, {""category"": 23, ""number"": 1}, {""category"": 26, ""number"": 1}, {""category"": 5, ""number"": 3}, {""category"": 7, ""number"": 15}, {""category"": 22, ""number"": 1}, {""category"": 15, ""number"": 1}, {""category"": 18, ""number"": 3}]"
figure_category_based_markersize60_interleaved_100_200_15d_0_notcramped_notrotated_umap.png,interleaved_100_200_15d_0_notcramped_notrotated_umap,2049,15,60,1.0,3.1069908142089844,0.17829577595196422,3.263274908065796,0.09725961092991176,3.46298885345459,1.0,3.7056734561920166,0.17801034866703325,2.701047897338867,0.09752964533076958,2.669309616088867,1.0,7.642724275588989,0.15963534185499817,6.757883548736572,0.09052909591087988,8.59968090057373,1.0,2.0093746185302734,0.1785288432194604,1.5708203315734863,0.09549765210563088,1.9665946960449219,1.0,2.3453574180603027,0.17796893576246764,3.4336938858032227,0.0966525211424838,3.1817541122436523,0.09468033186920449,0.9183082580566406,8278,2.9025533199310303,0.22840409956076135,1.344740867614746,0.029157836344319447,1.2366359233856201,0.5911370541477784,0.1501169204711914,-,15,1772,0,8278,0,[]
figure_category_based_markersize10_boston_tsne.png,boston_tsne,155,3,10,0.7781454214824295,2.1823575496673584,0.5771633372268844,1.5327517986297607,0.46339425727599215,1.2191805839538574,0.7339994481407697,1.5393385887145996,0.5540959246192838,3.6250174045562744,0.4452764655364225,2.6555209159851074,0.9599969154717466,3.354318618774414,0.6140001232316052,3.2736809253692627,0.4458793387405372,2.1702680587768555,0.7267568239709754,1.1992144584655762,0.5846593544947913,1.9453155994415283,0.4889355993156347,3.7528765201568604,0.7512821554398659,2.869147777557373,0.5880243742788063,2.0443904399871826,0.4830679941583469,1.047605037689209,0.9225806451612903,1.7612128257751465,259,0.5767056941986084,0.0,0.5652849674224854,0.03391431704148435,0.3068239688873291,5.215827483512675,0.037520408630371094,0.028855417287377,13.493050336837769,12,2,259,59,"[{""category"": 0, ""number"": 2}]"
figure_descending_markersize60_fisheries_clusteredByHarvestRule_tsne.png,fisheries_clusteredByHarvestRule_tsne,121,11,60,0.7194375557389325,1.4222261905670166,0.6310608750845046,4.145691156387329,0.562021406703944,2.1431217193603516,0.7539815747053703,6.192516565322876,0.6651005774152068,7.158010482788086,0.5949648226871633,6.719577312469482,0.9726781609691015,4.5339343547821045,0.864207547029757,5.395749092102051,0.7775024372679014,4.541885614395142,0.6713689873550712,2.647128105163574,0.6541175823177514,2.2209131717681885,0.6377305460358312,1.321796178817749,0.6921218138390075,1.5011897087097168,0.67616707689409,1.4758641719818115,0.6609313402626266,1.3948709964752197,1.0,1.7765803337097168,773,0.5107154846191406,0.0,1.8606665134429932,0.029585439037780017,0.12598276138305664,13.520196794686793,0.017073631286621094,0.02557870153959717,3.008775234222412,0,0,773,370,[]
figure_category_based_markersize10_cereal_tsne.png,cereal_tsne,77,7,10,0.9979578576658077,3.4975500106811523,0.8851199515899721,3.813011646270752,0.7956021722558099,2.8908743858337402,0.9666821856368746,3.343010425567627,0.8421184495897431,3.8841171264648438,0.7459899823794135,5.908524751663208,0.9628987137063387,5.216305494308472,0.7645513441398686,4.132587194442749,0.6335262799910815,3.1072094440460205,0.9971922562699502,2.419323682785034,0.8887253393123753,2.6137869358062744,0.801779547220035,2.7929916381835938,0.9689539171644357,2.1161458492279053,0.8555821978605922,1.5222492218017578,0.7660479815069846,3.139558792114258,0.948051948051948,0.5538084506988525,40,1.6947863101959229,0.0,2.2857956886291504,0.02953590148999842,0.13928771018981934,26.535031722111405,0.01828742027282715,0.020668922917578353,4.308059215545654,4,0,40,4,[]
figure_ascending_markersize60_grid6_4d_tsne.png,grid6_4d_tsne,1296,16,60,0.9246058564197401,3.6979658603668213,0.5863180465840407,3.311305284500122,0.42926266405594116,3.1115000247955322,0.9382039300476775,2.615406036376953,0.5692694671244051,2.9506022930145264,0.4085954893409153,5.249714612960815,1.0373440419851907,7.242113828659058,0.5251833108689199,6.891142845153809,0.3515934819545443,5.26579475402832,0.9091085852235092,1.9690535068511963,0.5643418868188799,1.9426934719085693,0.4091699238410349,2.557816505432129,0.91114520119624,2.7932956218719482,0.5604908703891676,3.163282871246338,0.40473035051661077,3.182793140411377,1.0,2.8499741554260254,16464,2.2963929176330566,0.0,0.7360496520996094,0.02986517477273065,0.532451868057251,7.601228571565228,0.08004045486450195,-,15,0,0,16464,778,[]
figure_descending_markersize10_interleaved_100_200_4d_25_cramped_rotated_tsne.png,interleaved_100_200_4d_25_cramped_rotated_tsne,538,4,10,1.0,2.9311037063598633,0.9914780285637945,2.455906867980957,0.9831000777820049,2.894085168838501,1.0,3.068178653717041,0.9922890111618343,3.1911461353302,0.9846960310573648,1.1398494243621826,1.0,2.4419031143188477,0.9910669756200158,2.986356496810913,0.9822921360206763,3.929011821746826,1.0,2.601315975189209,0.9919256062336035,2.574268341064453,0.9839805597358172,2.4250495433807373,1.0,1.6591696739196777,0.9922185752104531,1.2234656810760498,0.9845573165011016,1.3646457195281982,1.0,2.3714005947113037,14,0.5818936824798584,0.0,1.8484876155853271,0.030416943521718046,0.3662843704223633,10.224884117312945,0.08780384063720703,-,15,0,0,14,0,[]
figure_category_based_markersize10_cars03Cropped_d2_umap.png,cars03Cropped_d2_umap,7404,53,10,0.12634262318301248,7.837686777114868,0.10516231775708917,9.540079355239868,0.09004818291170791,8.609721183776855,-,15,-,15,-,15,-,15,-,15,-,15,0.13026930422937222,5.650401830673218,0.10750690364865034,5.62742018699646,0.09151552783265371,5.29057765007019,0.1291848416931306,5.81322455406189,0.10658821479547698,5.241220474243164,0.09071795650165537,6.21305513381958,0.22974068071312803,2.2035601139068604,19650,4.048489570617676,0.28430578065910317,3.101410150527954,0.030027007105129726,2.488297939300537,0.632933231504857,0.46398401260375977,-,15,5701,2947,19650,17641,"[{""category"": 0, ""number"": 68}, {""category"": 1, ""number"": 9}, {""category"": 2, ""number"": 230}, {""category"": 3, ""number"": 10}, {""category"": 4, ""number"": 269}, {""category"": 5, ""number"": 3}, {""category"": 6, ""number"": 51}, {""category"": 7, ""number"": 33}, {""category"": 8, ""number"": 12}, {""category"": 9, ""number"": 147}, {""category"": 10, ""number"": 5}, {""category"": 11, ""number"": 15}, {""category"": 12, ""number"": 20}, {""category"": 13, ""number"": 12}, {""category"": 14, ""number"": 2}, {""category"": 15, ""number"": 185}, {""category"": 16, ""number"": 322}, {""category"": 17, ""number"": 54}, {""category"": 18, ""number"": 7}, {""category"": 19, ""number"": 66}, {""category"": 20, ""number"": 5}, {""category"": 21, ""number"": 18}, {""category"": 22, ""number"": 21}, {""category"": 23, ""number"": 61}, {""category"": 24, ""number"": 2}, {""category"": 25, ""number"": 2}, {""category"": 26, ""number"": 35}, {""category"": 27, ""number"": 25}, {""category"": 28, ""number"": 17}, {""category"": 29, ""number"": 1}, {""category"": 30, ""number"": 1}, {""category"": 31, ""number"": 4}, {""category"": 32, ""number"": 56}, {""category"": 33, ""number"": 260}, {""category"": 34, ""number"": 12}, {""category"": 35, ""number"": 42}, {""category"": 36, ""number"": 3}, {""category"": 37, ""number"": 115}, {""category"": 38, ""number"": 233}, {""category"": 39, ""number"": 125}, {""category"": 40, ""number"": 10}, {""category"": 41, ""number"": 75}, {""category"": 43, ""number"": 39}, {""category"": 44, ""number"": 68}, {""category"": 45, ""number"": 106}, {""category"": 46, ""number"": 8}, {""category"": 47, ""number"": 13}, {""category"": 48, ""number"": 14}, {""category"": 49, ""number"": 30}, {""category"": 50, ""number"": 26}]"
figure_category_based_markersize60_fisheries_clusteredByEscapementTarget_pca.png,fisheries_clusteredByEscapementTarget_pca,121,11,60,0.3976505339215384,2.0645596981048584,0.39765053392153826,1.8509464263916016,0.39765053392153826,1.2327191829681396,0.36086559040356825,4.58056640625,0.36086559040356825,5.598965644836426,0.36086559040356825,5.455890417098999,0.3665467874960028,4.269192218780518,0.3665467874960028,3.164870500564575,0.3665467874960028,3.9276609420776367,0.3989811521985296,1.9975900650024414,0.3989811521985296,1.8790929317474365,0.3989811521985296,1.0385799407958984,0.36860580744413995,1.070918321609497,0.36860580744413995,1.797900676727295,0.36860580744413995,2.0509297847747803,1.0,1.1213300228118896,1725,0.24384212493896484,0.0,1.0963141918182373,0.02963835749274555,0.06642603874206543,9.775154958901208,0.00851893424987793,0.0460790433593689,8.736859560012817,0,0,1725,1725,[]
figure_descending_markersize10_interleaved_100_200_5d_0_notcramped_notrotated_umap.png,interleaved_100_200_5d_0_notcramped_notrotated_umap,741,5,10,0.8098492111674344,1.9157867431640625,0.591038464132827,4.079571008682251,0.46531609413882624,2.4262497425079346,0.8474581599335441,2.0211830139160156,0.62335073311162,1.9393866062164307,0.49298304444014285,1.9471147060394287,1.040951731099205,4.052400588989258,0.6784311999417358,3.4845778942108154,0.5031906586279971,4.509282112121582,0.8227129616026025,2.6190500259399414,0.5948094215948299,1.392273187637329,0.4657812056819307,1.6412365436553955,0.8509919177034996,1.470566749572754,0.6143670000133591,2.755324125289917,0.48070362144209533,2.283092498779297,0.9689608636977058,0.6084368228912354,1055,1.947417974472046,0.0,0.5134506225585938,0.02951558525003316,0.2721686363220215,5.6541965172490904,0.03535723686218262,-,15,23,1,1055,119,"[{""category"": 3, ""number"": 1}]"
figure_category_based_markersize10_breast-cancer-wisconsin_umap.png,breast-cancer-wisconsin_umap,454,2,10,0.9688377838973098,2.1076033115386963,0.778140917437504,3.0482017993927,0.6504987732551152,1.3498213291168213,0.9734712165218765,1.328932285308838,0.7821643939961154,1.4667842388153076,0.6537058259629629,3.203070878982544,1.0038258395948092,3.456864833831787,0.7774118297811333,4.718083381652832,0.634422715473753,3.5153656005859375,0.9691896596744449,1.3282582759857178,0.776119521379989,1.08595609664917,0.6475578376535462,1.2370569705963135,0.9757593318981005,2.915614604949951,0.7794145140439911,2.58139705657959,0.64900056967598,3.1583964824676514,0.9933920704845814,0.5662198066711426,365,1.5056734085083008,0.0,0.4449188709259033,0.030087067674229223,0.19753074645996094,7.829685614188779,0.025470972061157227,-,15,3,0,365,9,[]
figure_descending_markersize10_interleaved_100_200_6d_0_notcramped_notrotated_pca.png,interleaved_100_200_6d_0_notcramped_notrotated_pca,837,6,10,0.8730128550983681,1.2738029956817627,0.8232041275920562,1.921264886856079,0.7787721909683237,1.4666845798492432,0.8953249798058726,3.3393502235412598,0.8376191740730479,3.318981170654297,0.7869015161856091,3.4652225971221924,0.9283559857068977,4.746809005737305,0.8467354607492248,2.855086326599121,0.7783071437766315,3.703795909881592,0.8617106274072892,1.4159629344940186,0.8130044477798899,3.0839614868164062,0.7695097095836376,2.6731622219085693,0.8814191024428271,2.3095080852508545,0.8262058827614609,3.695713520050049,0.7775021536359384,1.755059003829956,0.995221027479092,1.6955783367156982,353,1.1175999641418457,0.0,1.6171798706054688,0.030769773808340378,0.4271824359893799,7.960075428542827,0.035429954528808594,-,15,4,1,353,139,"[{""category"": 0, ""number"": 1}]"
figure_ascending_markersize110_grid10_3d_umap.png,grid10_3d_umap,1000,8,110,0.7051763183611572,3.262986421585083,0.2942007519082396,3.1411221027374268,0.1858738097497249,2.804943323135376,0.7192455989534099,4.09760046005249,0.2818483459766916,2.913743257522583,0.17526428497591529,3.3552987575531006,0.8582574971810042,3.5677125453948975,0.26390086075761665,4.373272895812988,0.15592226938873177,5.1220197677612305,0.7328664980145916,3.3158535957336426,0.30763298666509287,3.4130396842956543,0.1946756824005349,3.667275905609131,0.7394235851469192,1.6016230583190918,0.29851536031881376,1.806046485900879,0.187006141902618,1.6608319282531738,0.96,3.0680930614471436,55101,0.7350196838378906,0.0,1.7492949962615967,0.03034223535325551,0.7957956790924072,6.2302128138574915,0.061628103256225586,-,15,40,0,55101,4520,[]
figure_ascending_markersize10_ecoliproteins_umap.png,ecoliproteins_umap,332,8,10,0.9322343917378544,2.713085174560547,0.7806728418381931,3.9241344928741455,0.6715010122271695,4.206207513809204,0.9215551040649169,4.480499505996704,0.775816194027114,5.068666696548462,0.6698785564003875,6.218155860900879,0.9788812714396312,6.485973596572876,0.7346726512972575,6.368790864944458,0.5879840099598816,4.560751676559448,0.8952993861303469,4.209123611450195,0.7767813994842727,3.8395564556121826,0.6859735577534933,3.5470902919769287,0.8766102368025983,2.161802291870117,0.7576840624795655,2.589142084121704,0.6671715850962974,2.0886905193328857,0.9879518072289156,1.8445534706115723,280,0.738189697265625,0.0,1.6036381721496582,0.02946395941542975,0.28586888313293457,6.865993872445736,0.04889965057373047,-,15,4,0,280,40,[]
figure_ascending_markersize10_interleaved_100_200_10d_25_cramped_rotated_tsne.png,interleaved_100_200_10d_25_cramped_rotated_tsne,1479,10,10,0.9546796725955055,2.8268561363220215,0.5110397883169697,2.8462843894958496,0.3489040079539333,2.6508395671844482,0.9664398854564389,2.644190788269043,0.5041496364828929,3.141542434692383,0.3410233361738544,2.46602725982666,1.0041525132609614,4.96803092956543,0.46367712474619804,4.734778642654419,0.3014334712070451,5.857587575912476,0.9537555944275723,2.638594627380371,0.5093261740296982,2.0017428398132324,0.34743090701044377,1.6154944896697998,0.9617436838198785,1.6367318630218506,0.49963053736778396,2.367246389389038,0.33747530182877583,2.815497636795044,0.9526707234617985,0.7868316173553467,3981,2.4030396938323975,0.0,0.8167610168457031,0.03029247503169833,1.0775504112243652,3.005469615714276,0.17531037330627441,-,15,70,0,3981,53,[]
figure_descending_markersize110_interleaved_100_200_10d_0_notcramped_notrotated_pca.png,interleaved_100_200_10d_0_notcramped_notrotated_pca,1490,10,110,0.21900117182583245,2.3143954277038574,0.15749647711435455,3.7516510486602783,0.1229632501889032,3.2496659755706787,0.2547400625902504,3.9216370582580566,0.16823968916881504,2.443323850631714,0.12559293807593286,2.916231870651245,0.3292313716362453,4.618712902069092,0.1777260248813718,5.774752855300903,0.12171523561373654,7.123435020446777,0.21943983945423817,2.7936534881591797,0.1578613407499767,3.132784128189087,0.12326977483821677,2.285085916519165,0.24056908079981676,2.3644697666168213,0.1635151297503361,2.448657274246216,0.1238470781916493,3.8392443656921387,0.6510067114093959,1.6757540702819824,73137,2.5699448585510254,0.0,0.5915048122406006,0.030813303323658992,1.2782914638519287,5.609009836849995,0.11706209182739258,-,15,519,85,73137,36210,"[{""category"": 4, ""number"": 19}, {""category"": 1, ""number"": 1}, {""category"": 6, ""number"": 13}, {""category"": 5, ""number"": 18}, {""category"": 7, ""number"": 1}, {""category"": 8, ""number"": 10}, {""category"": 9, ""number"": 17}, {""category"": 2, ""number"": 6}]"
