ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,60,0.7941572867967956,0.623070478439331,0.7938727076422585,0.9111721515655518,0.75532511146907,1.048163890838623,0.7974484498339564,0.6055107116699219,0.7847013693717927,0.8521127700805664,0.4073879657835446,0.893897294998169,0.4000760904905756,0.6082761287689209,0.349727333168459,1.0759570598602295,0.3871194773801333,0.9779069423675536,0.3653814611966777,0.6267507076263428,0.2739629367656397,0.9149985313415528,0.2674224909158019,0.916344404220581,0.2275412426071243,1.0836355686187744,0.2555999321071623,0.625462532043457,0.238131450241692,0.9414465427398682,0.815,0.4772655963897705,7896,0.4498655796051025,0.0,0.4243412017822265,0.0298856709901837,0.0643525123596191,6.784083288261464,0.0039629936218261,0.04376329014036509,8.404357671737671,73,1,15501,1963,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['intersecting']
figure_ascending_markersize110_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,110,0.7276013022760508,0.6563377380371094,0.7149740748899518,0.9734945297241212,0.6419601007366122,0.8076655864715576,0.7336116895739015,0.9678230285644532,0.7102713733779831,0.978785276412964,0.3572375598724052,0.9913103580474854,0.3418093448934997,0.6702775955200195,0.2699770096613818,1.1648876667022705,0.3437651870051353,0.6707191467285156,0.3175568622481615,0.968191385269165,0.2367347804418575,0.6557722091674805,0.2245897481613011,0.9903976917266846,0.1709311426107492,0.8288898468017578,0.2244766751618482,0.9944608211517334,0.2044917816652329,0.9992704391479492,0.7625,0.5098245143890381,16109,0.495835542678833,0.0,0.4765448570251465,0.0298856709901837,0.0647637844085693,6.784083288261464,0.0039575099945068,0.05623040750744891,9.08303451538086,94,1,39314,5838,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['intersecting']
figure_ascending_markersize160_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,160,0.6904921501609118,0.7324717044830322,0.6719145485801785,0.7097845077514648,0.5735759451097271,1.2452971935272217,0.6987826545074357,0.705674409866333,0.6688906900053946,0.6883296966552734,0.3297566892646784,1.0352342128753662,0.3111615320689062,1.0630619525909424,0.2276383158499431,0.8703689575195312,0.3202693208440088,1.0630803108215332,0.2918624990665118,0.7031064033508301,0.2165985777060526,0.7172467708587646,0.2024600824342517,1.0753567218780518,0.1419966662768877,0.8932764530181885,0.2077410931016743,1.0779659748077393,0.1866532022168346,1.0729053020477295,0.7175,0.5328960418701172,23790,0.5113203525543213,0.0,0.5033974647521973,0.0298856709901837,0.0637667179107666,6.784083288261464,0.0040037631988525,0.06458699356221657,9.466601133346558,110,1,65765,10934,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['intersecting']
figure_descending_markersize10_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,10,0.7743216457900058,0.6318070888519287,0.7500941908193365,0.5720367431640625,1.0371225117064076,0.7815589904785156,0.7607163733386262,0.6474344730377197,0.8103785390095339,0.5465233325958252,0.543201018715258,0.5551953315734863,0.5353994173672971,0.6561150550842285,0.676998602841675,0.7251429557800293,0.5108967805712231,0.6081624031066895,0.5320176382618402,0.6232373714447021,0.4183356102662938,0.5948364734649658,0.4162568267336701,0.6304202079772949,0.5025101378423165,0.7279608249664307,0.384595461321505,0.5257017612457275,0.3959952773622947,0.5230021476745605,0.9425,0.340158462524414,689,0.375164270401001,0.0,0.2437639236450195,0.0298856709901837,0.0673182010650634,6.784083288261464,0.0043451786041259,0.0195099743142927,7.555120229721069,23,0,816,52,[],"['cluster','three_order']",['intersecting']
figure_descending_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,60,0.5172560986220339,0.5022313594818115,0.5041502717458606,0.4975697994232178,1.158822112314663,0.8271331787109375,0.4709218941237281,0.5857105255126953,0.5465928540055083,0.6944835186004639,0.3019212313945913,0.5551953315734863,0.294043512991522,0.715667724609375,0.4405264527584375,0.826401948928833,0.2765269344000016,0.6225242614746094,0.2932978875382084,0.6522102355957031,0.2131757085773488,0.711045503616333,0.2075472983107632,0.5668187141418457,0.271955122990083,1.0128071308135986,0.1957301802454171,0.7152776718139648,0.2004212657326565,0.665271520614624,0.815,0.4054048061370849,7896,0.2539007663726806,0.0,0.4071626663208008,0.0298856709901837,0.0684001445770263,6.784083288261464,0.0041909217834472,0.043763290140365084,8.121938228607178,74,1,15501,1085,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['intersecting']
figure_descending_markersize110_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,110,0.4160898726819645,0.6238439083099365,0.4111068632946734,0.8958067893981934,1.276923519190062,0.8031923770904541,0.3592790479764315,0.70416259765625,0.4319143004777934,0.7288436889648438,0.2424417889151009,0.630075216293335,0.2352532503493173,0.7171492576599121,0.3695784286617638,0.8975262641906738,0.2163953962917527,0.7294168472290039,0.2342280848572238,0.7768294811248779,0.1710549100314256,0.7724282741546631,0.1647712746359333,0.7842576503753662,0.2160555646149979,0.9031970500946044,0.1548229926648299,0.971543550491333,0.1606835713069124,0.6619734764099121,0.7625,0.5004439353942871,16109,0.3064944744110107,0.0,0.4800734519958496,0.0298856709901837,0.0669543743133544,6.784083288261464,0.0043056011199951,0.056230407507448926,8.809028148651123,95,1,39314,2958,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['intersecting']
figure_descending_markersize160_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400,2,160,0.3693962455095358,0.8877298831939697,0.3673933597147436,0.8744082450866699,1.3688697701544137,0.8831698894500732,0.3100501339110796,0.879889726638794,0.3780173976377313,0.724463701248169,0.2133390343245472,0.7395224571228027,0.2068190809978066,0.7469003200531006,0.3266515589024565,1.0966458320617676,0.1881783421303448,0.7579560279846191,0.2053050925362277,0.8984553813934326,0.1499783421273197,0.888519287109375,0.143917830355306,0.7089681625366211,0.1854529771636828,0.9057939052581788,0.1350816356063023,0.9051623344421388,0.1409201218243879,0.9368612766265868,0.7175,0.3630971908569336,23790,0.5387895107269287,0.0,0.3196713924407959,0.0298856709901837,0.0696494579315185,6.784083288261464,0.0044741630554199,0.0645869935622166,9.837581634521484,113,1,65765,5064,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['intersecting']
figure_category_based_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,10,0.9030738761467736,0.7331435680389404,0.8706431254401664,0.9154665470123292,0.939495070569473,1.0986204147338867,0.8504566503851105,0.7218203544616699,0.8701764672801634,0.9127395153045654,0.6488814421277387,0.7337801456451416,0.6365064054152288,0.9401378631591796,0.5975994866153855,0.9265146255493164,0.6513344156996961,0.9326109886169434,0.6425691277652295,0.7222020626068115,0.506355256309196,0.949420928955078,0.5016111838464072,0.5279524326324463,0.4381503563085952,1.3880085945129397,0.5277656528115902,0.7756462097167969,0.5093430328640383,0.7532010078430176,0.974,0.6235241889953613,816,0.3817503452301025,0.0,0.3782310485839844,0.0298792442061359,0.0666418075561523,5.37177498419361,0.0051989555358886,-,15.0,13,2,920,55,"[{""category"": ""group_2"", ""number"": 2}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,60,0.71239190787843,1.0580439567565918,0.6624043946744945,0.8485841751098633,0.8283556143900153,1.2183103561401367,0.6282367592341129,0.5937449932098389,0.6624563335769071,1.0451147556304932,0.3506130746446784,0.834604024887085,0.3362857272965091,0.841148853302002,0.2756596714735029,0.99293851852417,0.3520580261516901,0.842099666595459,0.3332392872868367,1.081132888793945,0.2325272022533713,0.6240348815917969,0.2253433957979735,1.1065661907196045,0.1653408486583396,1.0358362197875977,0.2445510888423507,0.8444778919219971,0.2226100659164934,1.1174588203430176,0.806,0.4240233898162842,12195,0.4136288166046142,0.0,0.6883680820465088,0.0298792442061359,0.0671274662017822,5.37177498419361,0.0051429271697998,-,15.0,97,2,21347,1127,"[{""category"": ""group_2"", ""number"": 2}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_category_based_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,110,0.5578010122856276,0.906830072402954,0.5051280474805189,0.9250128269195556,0.7322208240557571,1.291062593460083,0.4687334666195978,0.9092881679534912,0.5041419646189144,0.899867057800293,0.2769268726675175,0.909538745880127,0.265966813465051,0.6579036712646484,0.218058080583858,1.3064379692077637,0.2669899983669558,0.9386732578277588,0.2563499787475545,0.9395956993103028,0.1841834583418856,0.9604218006134032,0.1805041406886645,0.6492931842803955,0.1281039574148488,1.3526456356048584,0.1866539189914837,0.9326338768005372,0.171872518632178,0.9257304668426514,0.588,0.7723546028137207,22856,0.4461562633514404,0.0,0.4275257587432861,0.0298792442061359,0.0653331279754638,5.37177498419361,0.0049972534179687,-,15.0,206,2,56652,3770,"[{""category"": ""group_2"", ""number"": 2}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_category_based_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,160,0.4779909580352234,0.997387170791626,0.4296168862335614,0.9980385303497314,0.6561196005341932,1.4013478755950928,0.3960863707695974,0.9969229698181152,0.4256010424983169,1.012425422668457,0.2435990031553716,0.7180569171905518,0.2359847104869931,1.02634859085083,0.1905465242828321,1.120434045791626,0.2310383009787342,1.0222809314727783,0.2229163732925643,1.027024507522583,0.1634487840509731,0.7227263450622559,0.1626685424861236,1.0272021293640137,0.1114577209810304,1.4733119010925293,0.16308234805912,0.7402040958404541,0.151003658201839,1.066063642501831,0.494,0.4903569221496582,30651,0.4821469783782959,0.0,0.4568352699279785,0.0298792442061359,0.0675690174102783,5.37177498419361,0.0053160190582275,-,15.0,253,4,95141,7636,"[{""category"": ""group_2"", ""number"": 4}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_ascending_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,10,0.947613262269637,0.9576153755187988,0.9440930779963984,0.6480305194854736,0.9095034413010096,1.3530759811401367,0.9412152846053464,0.6470293998718262,0.9372865882817908,0.6165816783905029,0.6772506994088872,0.9482572078704834,0.6803003121869029,0.9740118980407716,0.5836082296681745,1.030292510986328,0.7108127976258836,0.9761216640472412,0.6836146056091725,1.0062508583068848,0.5269166525308877,0.6510124206542969,0.531728075950243,0.995208501815796,0.4296537736982773,1.0498805046081543,0.5710291238699775,0.99906325340271,0.5380059533704398,0.6469566822052002,0.974,0.4984245300292969,816,0.487262487411499,0.0,0.4834787845611572,0.0298792442061359,0.0656511783599853,5.37177498419361,0.0051836967468261,0.016094037283172432,11.297912836074827,13,2,920,67,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_ascending_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,60,0.830720249798578,0.6878013610839844,0.8348817698775317,0.6757543087005615,0.738682404429006,1.4273269176483154,0.8282765197663455,0.698434591293335,0.8113752640670022,1.045612096786499,0.3976925312684892,0.702171802520752,0.3867235202523404,0.6980335712432861,0.2542745613728194,1.4610204696655271,0.4298161652842676,1.071476936340332,0.3786063169622856,0.7069084644317627,0.2614217764918041,0.6838312149047852,0.2516432941559202,1.0646770000457764,0.1535685079381509,1.093839406967163,0.290206192537484,0.7073757648468018,0.246910123154774,1.067218542098999,0.806,0.5385372638702393,12195,0.5209205150604248,0.0,0.4891536235809326,0.0298792442061359,0.0642206668853759,5.37177498419361,0.0049448013305664,0.03818686257007626,12.797133445739746,97,2,21347,1534,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,110,0.7255461559331022,0.7474212646484375,0.7405687969052603,0.6599717140197754,0.5775525776062276,1.0661563873291016,0.732336501247848,0.7167181968688965,0.7041926340224023,0.608677864074707,0.3397065485926054,0.6070079803466797,0.3374462243684059,0.6775574684143066,0.1881695599407892,1.093564510345459,0.36724642089558,0.6333534717559814,0.3173511609452031,0.6640853881835938,0.2217706836109526,0.7245762348175049,0.2185048790939407,0.6386756896972656,0.1123940569591905,1.0457000732421875,0.2450714822146186,0.6564407348632812,0.204829847648081,0.8049941062927246,0.588,0.3717958927154541,22856,0.4019713401794433,0.0,0.2371497154235839,0.0298792442061359,0.0638039112091064,5.37177498419361,0.0051593780517578,0.052570621049574134,14.007388830184937,204,2,56652,5205,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_ascending_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,160,0.6573670944329688,0.7222211360931396,0.6800750742158317,0.7044224739074707,0.47162615438283,1.1163532733917236,0.6704839147945398,0.7686715126037598,0.6362511595622878,0.7283713817596436,0.3146751060731459,0.7385268211364746,0.3199313361945551,0.7535121440887451,0.1567856848219804,1.1334478855133057,0.3413849652853928,0.736445426940918,0.292910465719311,0.7388439178466797,0.2068448391989149,0.8201045989990234,0.2091649609167858,0.8009450435638428,0.0940208107294878,1.1574969291687012,0.2289886473153974,0.7872517108917236,0.1902472165463519,0.7901873588562012,0.494,0.4533021450042724,30651,0.4721498489379883,0.0,0.2868275642395019,0.0298792442061359,0.0632953643798828,5.37177498419361,0.0049118995666503,-,15.0,250,2,95141,11007,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_descending_markersize10_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,10,0.8144143835005941,0.8402919769287109,0.7666217851241756,0.7245907783508301,1.0251888607253,0.9837660789489746,0.7718876030525116,0.725247859954834,0.8192434092653716,0.7524943351745605,0.5976969813288373,0.605095386505127,0.5762124463260325,0.7615747451782227,0.6386906218564459,1.157339096069336,0.5989766463823185,0.7579348087310791,0.6117552860854039,0.7447035312652588,0.4720764361382661,0.7580358982086182,0.4615701654537689,0.7824602127075195,0.4638269423622173,1.1655359268188477,0.4893557924095215,0.7780287265777588,0.4881280747412913,0.7970294952392578,0.974,0.5088491439819336,816,0.5124874114990234,0.0,0.3055338859558105,0.0298792442061359,0.0626156330108642,5.37177498419361,0.0048856735229492,0.016094037283172432,11.152982950210571,13,2,920,55,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_descending_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,60,0.5419979043642631,0.6407482624053955,0.4319783329887796,0.77799391746521,1.1522472933857646,1.2277367115020752,0.4668346868281531,0.6676638126373291,0.5412643923469509,0.679511308670044,0.2888763750615678,0.8633697032928467,0.2544871836640993,0.6950905323028564,0.3155105171349996,1.1072587966918943,0.2819283749669247,0.7542397975921631,0.2902095211777521,0.9031753540039062,0.1969143040330887,0.7292428016662598,0.1803748219663735,0.7197296619415283,0.182779814556274,1.125767469406128,0.2019420980118217,0.7328011989593506,0.198253516437913,0.9124526977539062,0.806,0.5644872188568115,12195,0.353478193283081,0.0,0.5519852638244629,0.0298792442061359,0.0646870136260986,5.37177498419361,0.0051383972167968,0.03818686257007628,12.362996578216553,95,2,21347,798,"[{""category"": ""group_3"", ""number"": 1}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_descending_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,110,0.3788639199023457,0.7474093437194824,0.2772176325948123,0.9231140613555908,1.3558084588737458,1.171743631362915,0.3099284276342808,0.7699296474456787,0.3763072761717766,0.7939844131469727,0.2090909298447486,0.7954976558685303,0.1748961660894242,0.797701358795166,0.2701190573066594,1.194225788116455,0.1938422375813785,0.7941036224365234,0.2083970081994752,1.0181539058685305,0.1443887712600106,0.8187460899353027,0.1277452078801983,0.8234784603118896,0.1500020576439295,1.234959840774536,0.1410214988134953,0.8222401142120361,0.144099195922158,0.8190269470214844,0.588,0.6447446346282959,22856,0.3829779624938965,0.0,0.3621082305908203,0.0298792442061359,0.0634450912475586,5.37177498419361,0.0049870014190673,0.05257062104957404,13.86630129814148,202,3,56652,2257,"[{""category"": ""group_3"", ""number"": 2}, {""category"": ""group_2"", ""number"": 1}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_descending_markersize160_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500,5,160,0.3026287593315414,0.6415324211120605,0.2122598255323289,0.8786239624023438,1.5916988756957609,1.2658312320709229,0.2432268283962428,0.8576154708862305,0.3002202551544919,0.8906471729278564,0.172292539743236,0.883922815322876,0.1403033061179084,0.915921688079834,0.2522251144867563,1.0639917850494385,0.1561750870214161,0.8883459568023682,0.1719489530524538,1.1488046646118164,0.1204270093037414,0.6649503707885742,0.1047819937441513,0.9028549194335938,0.1369644442282801,1.5446133613586426,0.1150119159019423,0.6767761707305908,0.1204750891463941,0.9163613319396972,0.494,0.7116382122039795,30651,0.4226729869842529,0.0,0.4046025276184082,0.0298792442061359,0.0580055713653564,5.37177498419361,0.0049927234649658,0.06292139218256265,14.977500200271606,249,5,95141,3894,"[{""category"": ""group_2"", ""number"": 3}, {""category"": ""group_3"", ""number"": 2}]","['cluster','lip_cluster']","[ 'separated','touching']"
figure_category_based_markersize10_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,10,0.9728232701856828,0.8117389678955078,0.9743373685027849,0.8243680000305176,0.968208162639306,0.9796717166900636,0.9816489851296578,0.5505034923553467,0.9819229095491346,0.8134334087371826,0.8346418953176773,0.8355875015258789,0.8458738812613704,0.559232234954834,0.8314215371504439,0.989492654800415,0.8647286673714025,0.829150915145874,0.8657269859632951,0.8320014476776123,0.7308331802678305,0.8629834651947021,0.7473394015434196,0.57277512550354,0.7285003762115558,1.0056445598602295,0.7726959205087746,0.8592503070831299,0.7741212838554379,0.8605291843414307,1.0,0.4172255992889404,114,0.448803186416626,0.0,0.4163932800292969,0.0300068688751279,0.0260350704193115,12.619833288007124,0.0025076866149902,0.014397445334530846,4.260852336883545,0,0,123,15,[],"['cluster','lip_cluster']",['separated']
figure_category_based_markersize60_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,60,0.8866789587333008,0.5961868762969971,0.9033973011163894,0.8913447856903076,0.9046225895483404,1.0416736602783203,0.9206830794822856,0.8587021827697754,0.92666906598971,0.5637199878692627,0.5922102569888796,0.8247015476226807,0.5963403059150714,0.5902407169342041,0.5577829078845854,1.0577597618103027,0.6357336360472248,0.9036803245544434,0.6306292566726339,0.6034743785858154,0.4445679330268507,0.9032626152038574,0.4450661413235195,0.5953240394592285,0.4031947507675509,0.7468898296356201,0.4854789420827162,0.8758881092071533,0.4779425716689836,0.8982126712799072,0.99,0.4547088146209717,2384,0.7763168811798096,0.0,0.4658706188201904,0.0300068688751279,0.0277059078216552,12.619833288007124,0.0025141239166259,0.028395094770667265,4.177105188369751,2,0,2783,328,[],"['cluster','lip_cluster']",['separated']
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,110,0.8390463281595741,0.6482596397399902,0.8628647188163079,0.5965266227722168,0.8640845148150483,1.0851528644561768,0.8871156800775973,0.6201820373535156,0.8954680894808342,0.930077075958252,0.4812572545855894,0.9347295761108398,0.4768160342591465,0.9520542621612548,0.4299850884983393,0.7914211750030518,0.5308413627765503,0.9614193439483644,0.518579135121491,0.641232967376709,0.3373873565030846,0.6421158313751221,0.3294285514246262,0.9776248931884766,0.2862024747039132,1.114764928817749,0.378736918863465,0.6470868587493896,0.3649691488878923,0.9737598896026612,0.97,0.4690194129943847,6920,0.8269069194793701,0.0,0.4716506004333496,0.0300068688751279,0.0260663032531738,12.619833288007124,0.0025043487548828,0.038113928174220706,4.502633810043335,6,0,8937,1031,[],"['cluster','lip_cluster']",['separated']
figure_category_based_markersize160_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,160,0.8251897037638847,0.6585988998413086,0.8481043264482468,0.6632606983184814,0.8440547314707718,1.172790765762329,0.87818656931155,0.6579666137695312,0.8858480675753084,1.0182714462280271,0.4254694355150111,0.6711978912353516,0.4149650089182638,0.6708424091339111,0.3633099963960394,1.1794960498809814,0.4752651028758871,0.6706411838531494,0.458385259668236,1.0172674655914309,0.2866275934355412,0.668492317199707,0.274681260697198,1.0043888092041016,0.2314716522707581,0.8165760040283203,0.3257894092941531,1.0263571739196775,0.3091877970880055,0.6962482929229736,0.96,0.506018877029419,12206,0.4727711677551269,0.0,0.8881735801696777,0.0300068688751279,0.0272784233093261,12.619833288007124,0.0026276111602783,0.045246663126396997,4.657165050506592,8,0,17101,1948,[],"['cluster','lip_cluster']",['separated']
figure_ascending_markersize10_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,10,0.9728301930794958,0.6344177722930908,0.9743397845679792,0.5669674873352051,0.9681800622706292,0.7539808750152588,0.981653060419882,0.5512082576751709,0.9819246967271648,0.5556297302246094,0.8355911738143166,0.557441234588623,0.8462323136096737,0.484060525894165,0.8281511072283864,0.7288036346435547,0.8656018151440455,0.4905493259429931,0.8661161701433019,0.5726149082183838,0.7322861619054645,0.5852601528167725,0.7478977393284043,0.5450396537780762,0.7235091738470343,0.6950421333312988,0.7740888566548979,0.6437318325042725,0.7747427513701922,0.5524404048919678,1.0,0.3069312572479248,114,0.2097234725952148,0.0,0.4202725887298584,0.0300068688751279,0.0304768085479736,12.619833288007122,0.0024735927581787,0.014397445334530846,1.982635259628296,0,0,123,15,[],"['cluster','lip_cluster']",['separated']
figure_ascending_markersize60_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,60,0.8869245345129299,0.5446269512176514,0.9034515745679336,0.59222412109375,0.904272487296121,0.7352869510650635,0.9208233773806594,0.6045656204223633,0.9267221377886352,0.6061570644378662,0.5968367437954618,0.594902515411377,0.5975461567561232,0.5822267532348633,0.5508854491024544,0.7843263149261475,0.6398447793636731,0.6006104946136475,0.6322991543475593,0.6978304386138916,0.4497396839641295,0.5438942909240723,0.4463975646562603,0.6838257312774658,0.3960933346257704,0.7769193649291992,0.4902505094802279,0.6822566986083984,0.4798492937914225,0.5456199645996094,0.99,0.3454499244689941,2384,0.3728659152984619,0.0,0.3837816715240478,0.0300068688751279,0.0294451713562011,12.619833288007122,0.0025358200073242,0.028395094770667265,2.386268138885498,2,0,2783,328,[],"['cluster','lip_cluster']",['separated']
figure_ascending_markersize110_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,110,0.8399719123157544,0.701343297958374,0.8630546873560522,0.722074031829834,0.8629499614417595,0.844620943069458,0.8876452801611702,0.7211194038391113,0.8956739954153983,0.5489444732666016,0.4900884895945238,0.644822359085083,0.4788123648147144,0.7124495506286621,0.4203348833570542,0.8775863647460938,0.5388336339279759,0.7023186683654785,0.521736168478461,0.7151050567626953,0.3459753078266929,0.8516781330108643,0.3313094255323903,0.6386752128601074,0.2778321725872457,0.9320602416992188,0.3868255510873404,0.7383770942687988,0.3680696023356186,0.7633681297302246,0.97,0.4484455585479736,6920,0.441354751586914,0.0,0.4148774147033691,0.0300068688751279,0.0309357643127441,12.619833288007122,0.0024917125701904,0.038113928174220706,2.508657217025757,6,0,8937,1031,[],"['cluster','lip_cluster']",['separated']
figure_ascending_markersize160_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200,2,160,0.8268571297565703,0.6226882934570312,0.8484315299574079,0.9570882320404052,0.8420485855270313,0.8372788429260254,0.8791285180128567,0.6565520763397217,0.8862154932893985,0.7663705348968506,0.4373449331307748,0.7677111625671387,0.4173720588885902,0.8293673992156982,0.3522472320319808,1.0009393692016602,0.4860566758612341,0.8755753040313721,0.4624919157127498,0.7008209228515625,0.2972960335966365,0.6792604923248291,0.2767597538398448,0.8234560489654541,0.222704731815455,0.8118252754211426,0.3358797077096392,0.827883243560791,0.3128905079186305,0.8498079776763916,0.96,0.325512170791626,12206,0.548987627029419,0.0,0.5196986198425293,0.0300068688751279,0.0318601131439209,12.619833288007122,0.0026125907897949,0.045246663126397,2.6779937744140625,7,0,17101,1948,[],"['cluster','lip_cluster']",['separated']
